InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sn9997,20160301,107560.0,107560.0,107560.0,107560.0,0.0,0.0,12.0
sn9997,20160302,107560.0,107560.0,107560.0,107560.0,0.0,0.0,12.0
sn9997,20160303,107560.0,107560.0,107560.0,107560.0,0.0,0.0,12.0
sn9997,20160304,107560.0,107560.0,107560.0,107560.0,0.0,0.0,12.0
sn9997,20160307,107560.0,107560.0,107560.0,107560.0,0.0,0.0,12.0
sn9997,20160308,116330.0,112500.0,112500.0,112500.0,30.0,3431800.0,12.0
sn9997,20160309,112500.0,112500.0,112500.0,112500.0,0.0,0.0,12.0
sn9997,20160310,114390.0,114390.0,114390.0,114390.0,0.0,0.0,12.0
sn9997,20160311,114390.0,114390.0,114390.0,114390.0,0.0,0.0,12.0
sn9997,20160314,112660.0,109820.0,109820.0,109820.0,20.0,2224800.0,12.0
sn9997,20160315,109820.0,109820.0,109820.0,109820.0,0.0,0.0,12.0
sn9997,20160316,111240.0,111240.0,111240.0,111240.0,0.0,0.0,12.0
sn9997,20160317,110470.0,109350.0,109200.0,110000.0,34100.0,3746340000.0,15436.0
sn9997,20160318,113780.0,110300.0,109800.0,112860.0,61924.0,6939678460.0,16072.0
sn9997,20160321,112980.0,112510.0,108000.0,109400.0,55704.0,6148618520.0,14648.0
sn9997,20160322,110480.0,109860.0,108900.0,108990.0,41924.0,4599761620.0,14984.0
sn9997,20160323,110500.0,109200.0,108300.0,109040.0,45664.0,4997839140.0,14570.0
sn9997,20160324,110690.0,109530.0,109030.0,110270.0,71278.0,7846754540.0,16238.0
sn9997,20160325,112090.0,110680.0,110390.0,112020.0,57208.0,6371504860.0,17928.0
sn9997,20160328,112880.0,111990.0,108210.0,108600.0,40490.0,4513408860.0,16618.0
sn9997,20160329,109780.0,108600.0,108000.0,108470.0,41094.0,4476563660.0,16804.0
sn9997,20160330,109280.0,108770.0,105060.0,105090.0,67674.0,7216472380.0,18888.0
sn9997,20160331,105870.0,105210.0,103010.0,103490.0,69430.0,7258204120.0,19814.0
