InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
FG1701,20160301,933.0,922.0,918.0,932.0,1342.0,24842800.0,0.0
FG1701,20160302,932.0,930.0,925.0,931.0,1132.0,21027840.0,0.0
FG1701,20160303,937.0,932.0,928.0,928.0,1144.0,21352560.0,0.0
FG1701,20160304,936.0,928.0,928.0,934.0,860.0,16039120.0,0.0
FG1701,20160307,971.0,933.0,931.0,971.0,5092.0,97739320.0,0.0
FG1701,20160308,1028.0,981.0,956.0,985.0,17930.0,357668680.0,0.0
FG1701,20160309,991.0,978.0,960.0,982.0,5256.0,102232960.0,0.0
FG1701,20160310,999.0,976.0,968.0,969.0,3704.0,72623720.0,0.0
FG1701,20160311,976.0,968.0,965.0,969.0,1246.0,24181680.0,0.0
FG1701,20160314,990.0,966.0,966.0,971.0,1804.0,35304200.0,0.0
FG1701,20160315,972.0,971.0,957.0,959.0,2480.0,47733080.0,0.0
FG1701,20160316,965.0,955.0,955.0,963.0,1604.0,30792960.0,0.0
FG1701,20160317,974.0,957.0,952.0,957.0,3296.0,63389720.0,0.0
FG1701,20160318,987.0,959.0,957.0,977.0,2748.0,53612320.0,0.0
FG1701,20160321,984.0,977.0,968.0,971.0,1678.0,32721800.0,0.0
FG1701,20160322,976.0,968.0,966.0,969.0,1518.0,29469760.0,0.0
FG1701,20160323,981.0,968.0,967.0,969.0,2144.0,41726800.0,0.0
FG1701,20160324,970.0,968.0,943.0,943.0,3106.0,59405160.0,0.0
FG1701,20160325,948.0,940.0,934.0,943.0,1430.0,26917600.0,0.0
FG1701,20160328,952.0,945.0,939.0,939.0,1242.0,23511560.0,0.0
FG1701,20160329,947.0,943.0,935.0,940.0,1122.0,21130240.0,0.0
FG1701,20160330,949.0,940.0,937.0,948.0,1140.0,21521360.0,0.0
FG1701,20160331,951.0,950.0,942.0,947.0,1096.0,20719000.0,0.0
