InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
j9995,20160301,697.0,697.0,694.5,697.0,8.0,556800.0,36.0
j9995,20160302,690.0,690.0,687.5,690.0,4.0,275500.0,38.0
j9995,20160303,695.0,684.5,684.5,684.5,8.0,553700.0,44.0
j9995,20160304,690.0,682.0,682.0,682.0,10.0,685500.0,42.0
j9995,20160307,712.5,712.5,691.0,712.5,44.0,3074900.0,48.0
j9995,20160308,740.0,726.0,686.0,726.0,58.0,4216800.0,60.0
j9995,20160309,719.0,719.0,704.5,719.0,12.0,852100.0,60.0
j9995,20160310,723.0,720.5,705.5,720.5,8.0,571500.0,60.0
j9995,20160311,721.0,721.0,721.0,721.0,2.0,144200.0,60.0
j9995,20160314,747.0,727.0,725.0,727.0,64.0,4701500.0,62.0
j9995,20160315,737.0,737.0,723.0,737.0,6.0,438100.0,64.0
j9995,20160316,724.5,724.5,724.5,724.5,0.0,0.0,20.0
j9995,20160317,736.0,736.0,736.0,736.0,4.0,294400.0,24.0
j9995,20160318,759.5,744.5,735.5,744.5,18.0,1341600.0,30.0
j9995,20160321,755.0,755.0,749.5,755.0,8.0,600700.0,36.0
j9995,20160322,750.5,750.5,750.5,750.5,0.0,0.0,36.0
j9995,20160323,744.0,743.5,743.5,743.5,4.0,297500.0,38.0
j9995,20160324,743.5,743.5,743.5,743.5,0.0,0.0,38.0
j9995,20160325,743.5,743.5,743.5,743.5,0.0,0.0,38.0
j9995,20160328,759.0,745.0,745.0,745.0,16.0,1195500.0,40.0
j9995,20160329,747.0,747.0,747.0,747.0,0.0,0.0,40.0
j9995,20160330,743.0,743.0,736.5,743.0,16.0,1182400.0,44.0
j9995,20160331,745.5,745.5,738.0,745.5,10.0,742400.0,44.0
