InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
fu1608,20160301,2483.0,2483.0,2483.0,2483.0,0.0,0.0,0.0
fu1608,20160302,2360.0,2360.0,2360.0,2360.0,0.0,0.0,0.0
fu1608,20160303,2355.0,2243.0,2243.0,2355.0,6.0,706500.0,0.0
fu1608,20160304,2444.0,2355.0,2355.0,2444.0,2.0,244400.0,0.0
fu1608,20160307,2444.0,2444.0,2355.0,2355.0,2.0,235500.0,0.0
fu1608,20160308,2355.0,2355.0,2355.0,2355.0,0.0,0.0,0.0
fu1608,20160309,2432.0,2317.0,2205.0,2432.0,6.0,706900.0,0.0
fu1608,20160310,2432.0,2432.0,2309.0,2309.0,2.0,230900.0,0.0
fu1608,20160311,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
fu1608,20160314,2313.0,2313.0,2313.0,2313.0,2.0,231300.0,0.0
fu1608,20160315,2313.0,2313.0,2313.0,2313.0,0.0,0.0,0.0
fu1608,20160316,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0
fu1608,20160317,2310.0,2310.0,2310.0,2310.0,0.0,0.0,0.0
fu1608,20160318,2199.0,2199.0,2199.0,2199.0,0.0,0.0,0.0
fu1608,20160321,2308.0,2308.0,2308.0,2308.0,0.0,0.0,0.0
fu1608,20160322,2308.0,2308.0,2308.0,2308.0,0.0,0.0,0.0
fu1608,20160323,2195.0,2195.0,2195.0,2195.0,0.0,0.0,0.0
fu1608,20160324,2304.0,2304.0,2304.0,2304.0,0.0,0.0,0.0
fu1608,20160325,2304.0,2304.0,2304.0,2304.0,0.0,0.0,0.0
fu1608,20160328,2193.0,2193.0,2193.0,2193.0,0.0,0.0,0.0
fu1608,20160329,2302.0,2302.0,2302.0,2302.0,0.0,0.0,0.0
fu1608,20160330,2302.0,2302.0,2302.0,2302.0,0.0,0.0,0.0
fu1608,20160331,2276.0,2276.0,2276.0,2276.0,0.0,0.0,0.0
