InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sf603,20160301,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf603,20160302,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf603,20160303,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf603,20160304,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf603,20160307,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf603,20160308,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf603,20160309,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf603,20160310,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf603,20160311,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf603,20160314,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
