InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sr9996,20160301,5389.0,5389.0,5374.0,5389.0,4.0,210000.0,264.0
sr9996,20160302,5410.0,5410.0,5403.0,5410.0,6.0,320000.0,264.0
sr9996,20160303,5408.0,5408.0,5408.0,5408.0,0.0,0.0,264.0
sr9996,20160304,5404.0,5404.0,5404.0,5404.0,0.0,0.0,264.0
sr9996,20160307,5473.0,5473.0,5456.0,5473.0,8.0,430000.0,260.0
sr9996,20160308,5415.0,5355.0,5353.0,5355.0,72.0,3880000.0,272.0
sr9996,20160309,5380.0,5380.0,5346.0,5380.0,38.0,2040000.0,262.0
sr9996,20160310,5385.0,5385.0,5382.0,5385.0,42.0,2260000.0,224.0
sr9996,20160311,5409.0,5409.0,5409.0,5409.0,2.0,100000.0,226.0
sr9996,20160314,5445.0,5445.0,5398.0,5445.0,18.0,970000.0,230.0
sr9996,20160315,5432.0,5426.0,5426.0,5426.0,4.0,210000.0,228.0
sr9996,20160316,5494.0,5470.0,5462.0,5490.0,719380.0,39397080000.0,1000310.0
sr9996,20160317,5542.0,5482.0,5481.0,5538.0,1148902.0,63365870000.0,1084822.0
sr9996,20160318,5591.0,5516.0,5535.0,5564.0,1237550.0,68827790000.0,1026258.0
sr9996,20160321,5606.0,5563.0,5536.0,5592.0,938632.0,52320970000.0,1073494.0
sr9996,20160322,5628.0,5620.0,5578.0,5618.0,946506.0,53067670000.0,1083612.0
sr9996,20160323,5645.0,5620.0,5583.0,5588.0,855762.0,48067090000.0,1061926.0
sr9996,20160324,5608.0,5590.0,5556.0,5579.0,878302.0,49020500000.0,1036456.0
sr9996,20160325,5608.0,5560.0,5540.0,5605.0,778744.0,43460090000.0,1067252.0
sr9996,20160328,5625.0,5607.0,5583.0,5586.0,715464.0,40099540000.0,1054728.0
sr9996,20160329,5621.0,5590.0,5551.0,5557.0,858720.0,47966200000.0,1025480.0
sr9996,20160330,5586.0,5538.0,5548.0,5577.0,502874.0,28004130000.0,1024916.0
sr9996,20160331,5590.0,5590.0,5553.0,5575.0,564416.0,31441520000.0,993894.0
