InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cs1611,20160301,1802.0,1765.0,1765.0,1802.0,4.0,71520.0,0.0
cs1611,20160302,1802.0,1802.0,1802.0,1802.0,0.0,0.0,0.0
cs1611,20160303,1828.0,1796.0,1796.0,1818.0,36.0,654380.0,0.0
cs1611,20160304,1821.0,1818.0,1816.0,1816.0,6.0,109060.0,0.0
cs1611,20160307,1840.0,1816.0,1801.0,1810.0,20.0,362720.0,0.0
cs1611,20160308,1825.0,1810.0,1804.0,1825.0,16.0,290440.0,0.0
cs1611,20160309,1825.0,1825.0,1810.0,1810.0,4.0,72660.0,0.0
cs1611,20160310,1837.0,1810.0,1805.0,1810.0,6.0,109040.0,0.0
cs1611,20160311,1836.0,1810.0,1810.0,1826.0,12.0,219140.0,0.0
cs1611,20160314,1826.0,1826.0,1810.0,1810.0,6.0,109220.0,0.0
cs1611,20160315,1810.0,1810.0,1804.0,1806.0,14.0,252720.0,0.0
cs1611,20160316,1819.0,1806.0,1806.0,1819.0,4.0,72620.0,0.0
cs1611,20160317,1822.0,1819.0,1816.0,1822.0,26.0,473160.0,0.0
cs1611,20160318,1870.0,1822.0,1809.0,1853.0,20.0,368440.0,0.0
cs1611,20160321,1915.0,1853.0,1780.0,1915.0,46.0,871060.0,0.0
cs1611,20160322,1915.0,1915.0,1899.0,1899.0,4.0,76200.0,0.0
cs1611,20160323,1919.0,1899.0,1899.0,1912.0,14.0,267980.0,0.0
cs1611,20160324,1912.0,1912.0,1884.0,1892.0,8.0,151360.0,0.0
cs1611,20160325,1892.0,1892.0,1890.0,1890.0,4.0,75600.0,0.0
cs1611,20160328,1890.0,1890.0,1816.0,1868.0,6.0,111400.0,0.0
cs1611,20160329,1868.0,1868.0,1844.0,1844.0,4.0,73760.0,0.0
cs1611,20160330,1882.0,1844.0,1844.0,1882.0,4.0,74620.0,0.0
cs1611,20160331,1882.0,1882.0,1849.0,1849.0,4.0,74200.0,0.0
