InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cs1603,20160301,2126.0,2126.0,2126.0,2126.0,0.0,0.0,0.0
cs1603,20160302,2120.0,2120.0,2050.0,2050.0,2.0,41000.0,0.0
cs1603,20160303,2050.0,2050.0,2050.0,2050.0,0.0,0.0,0.0
cs1603,20160304,2050.0,2050.0,2050.0,2050.0,0.0,0.0,0.0
cs1603,20160307,2050.0,2050.0,2050.0,2050.0,0.0,0.0,0.0
cs1603,20160308,2050.0,2050.0,2050.0,2050.0,16.0,328000.0,0.0
cs1603,20160309,2050.0,2050.0,2050.0,2050.0,0.0,0.0,0.0
cs1603,20160310,2055.0,2050.0,2050.0,2055.0,16.0,328800.0,0.0
cs1603,20160311,2055.0,2055.0,2055.0,2055.0,0.0,0.0,0.0
cs1603,20160314,2055.0,2055.0,2055.0,2055.0,0.0,0.0,0.0
