InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
a9995,20160301,3415.0,3402.0,3384.0,3402.0,24300.0,825584260.0,84780.0
a9995,20160302,3450.0,3437.0,3402.0,3437.0,40898.0,1403934720.0,80540.0
a9995,20160303,3496.0,3480.0,3427.0,3480.0,76562.0,2656068540.0,91456.0
a9995,20160304,3517.0,3509.0,3465.0,3509.0,47160.0,1645393120.0,90674.0
a9995,20160307,3550.0,3486.0,3470.0,3486.0,83024.0,2914239820.0,95344.0
a9995,20160308,3522.0,3489.0,3466.0,3489.0,73396.0,2564099300.0,99916.0
a9995,20160309,3506.0,3471.0,3462.0,3471.0,94680.0,3295690020.0,123362.0
a9995,20160310,3492.0,3470.0,3460.0,3470.0,67600.0,2350589240.0,130172.0
a9995,20160311,3474.0,3451.0,3432.0,3451.0,61028.0,2105307020.0,133102.0
a9995,20160314,3469.0,3444.0,3437.0,3444.0,64536.0,2227919740.0,141346.0
a9995,20160315,3455.0,3402.0,3397.0,3402.0,135894.0,4647682260.0,160232.0
a9995,20160316,3441.0,3441.0,3441.0,3441.0,0.0,0.0,14.0
a9995,20160317,3404.0,3404.0,3404.0,3404.0,0.0,0.0,14.0
a9995,20160318,3492.0,3455.0,3455.0,3455.0,8.0,277880.0,14.0
a9995,20160321,3490.0,3475.0,3392.0,3475.0,22.0,764220.0,32.0
a9995,20160322,3521.0,3515.0,3497.0,3515.0,16.0,561020.0,20.0
a9995,20160323,3540.0,3540.0,3516.0,3540.0,10.0,352640.0,18.0
a9995,20160324,3526.0,3526.0,3526.0,3526.0,0.0,0.0,18.0
a9995,20160325,3576.0,3553.0,3553.0,3553.0,14.0,498920.0,26.0
a9995,20160328,3567.0,3534.0,3534.0,3534.0,44.0,1563540.0,26.0
a9995,20160329,3525.0,3505.0,3495.0,3505.0,12.0,421000.0,22.0
a9995,20160330,3523.0,3506.0,3506.0,3506.0,12.0,422060.0,24.0
a9995,20160331,3474.0,3474.0,3474.0,3474.0,4.0,138960.0,22.0
