InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
p9999,20160301,4962.0,4948.0,4906.0,4952.0,883994.0,43603581560.0,0.0
p9999,20160302,5022.0,4962.0,4908.0,4918.0,1279460.0,63599029360.0,0.0
p9999,20160303,4964.0,4900.0,4864.0,4962.0,1197592.0,58911430800.0,0.0
p9999,20160304,5072.0,4970.0,4970.0,5054.0,1380220.0,69310026840.0,0.0
p9999,20160307,5168.0,5050.0,5008.0,5112.0,1315460.0,66969438120.0,0.0
p9999,20160308,5184.0,5108.0,5050.0,5102.0,1349814.0,69213422960.0,0.0
p9999,20160309,5142.0,5110.0,5034.0,5142.0,755170.0,38387288840.0,0.0
p9999,20160310,5192.0,5152.0,5062.0,5070.0,878500.0,45099404000.0,0.0
p9999,20160311,5156.0,5072.0,5048.0,5118.0,660144.0,33692401520.0,0.0
p9999,20160314,5290.0,5212.0,5204.0,5208.0,861698.0,45218090680.0,0.0
p9999,20160315,5244.0,5198.0,5168.0,5178.0,855650.0,44526858560.0,0.0
p9999,20160316,5248.0,5192.0,5164.0,5172.0,1030674.0,53684618800.0,0.0
p9999,20160317,5318.0,5204.0,5192.0,5316.0,1138352.0,59822235640.0,0.0
p9999,20160318,5388.0,5320.0,5314.0,5344.0,1078110.0,57707492160.0,0.0
p9999,20160321,5394.0,5350.0,5306.0,5384.0,884040.0,47289566280.0,0.0
p9999,20160322,5496.0,5380.0,5376.0,5460.0,1671076.0,91004344960.0,0.0
p9999,20160323,5516.0,5450.0,5408.0,5410.0,1304558.0,71308046040.0,0.0
p9999,20160324,5416.0,5404.0,5328.0,5354.0,1142368.0,61333780040.0,0.0
p9999,20160325,5494.0,5338.0,5338.0,5484.0,1402500.0,76047171240.0,0.0
p9999,20160328,5552.0,5498.0,5464.0,5488.0,1488476.0,81964079240.0,0.0
p9999,20160329,5572.0,5512.0,5502.0,5540.0,1434356.0,79321468880.0,0.0
p9999,20160330,5582.0,5570.0,5474.0,5506.0,1614498.0,89199251240.0,0.0
p9999,20160331,5528.0,5494.0,5448.0,5528.0,1293100.0,70990778000.0,0.0
