InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sm612,20160301,3922.0,3922.0,3922.0,3922.0,0.0,0.0,0.0
sm612,20160302,4038.0,4038.0,4038.0,4038.0,0.0,0.0,0.0
sm612,20160303,4196.0,4196.0,4196.0,4196.0,0.0,0.0,0.0
sm612,20160304,4366.0,4366.0,4366.0,4366.0,0.0,0.0,0.0
sm612,20160307,4490.0,4490.0,4490.0,4490.0,0.0,0.0,0.0
sm612,20160308,4670.0,4670.0,4670.0,4670.0,0.0,0.0,0.0
sm612,20160309,4842.0,4842.0,4842.0,4842.0,0.0,0.0,0.0
sm612,20160310,4818.0,4818.0,4818.0,4818.0,0.0,0.0,0.0
sm612,20160311,4684.0,4684.0,4684.0,4684.0,0.0,0.0,0.0
sm612,20160314,4660.0,4660.0,4660.0,4660.0,0.0,0.0,0.0
sm612,20160315,4724.0,4724.0,4724.0,4724.0,0.0,0.0,0.0
sm612,20160316,4648.0,4648.0,4648.0,4648.0,0.0,0.0,0.0
sm612,20160317,4682.0,4682.0,4682.0,4682.0,0.0,0.0,0.0
sm612,20160318,4808.0,4808.0,4808.0,4808.0,0.0,0.0,0.0
sm612,20160321,4810.0,4810.0,4810.0,4810.0,0.0,0.0,0.0
sm612,20160322,4740.0,4740.0,4740.0,4740.0,0.0,0.0,0.0
sm612,20160323,4792.0,4792.0,4792.0,4792.0,0.0,0.0,0.0
sm612,20160324,4840.0,4840.0,4840.0,4840.0,0.0,0.0,0.0
sm612,20160325,4740.0,4740.0,4740.0,4740.0,0.0,0.0,0.0
sm612,20160328,4750.0,4750.0,4750.0,4750.0,0.0,0.0,0.0
sm612,20160329,4734.0,4734.0,4734.0,4734.0,0.0,0.0,0.0
sm612,20160330,4684.0,4684.0,4684.0,4684.0,0.0,0.0,0.0
sm612,20160331,4700.0,4700.0,4700.0,4700.0,0.0,0.0,0.0
