InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
jd1606,20160301,3088.0,3048.0,3044.0,3068.0,40.0,1225640.0,0.0
jd1606,20160302,3069.0,3068.0,3019.0,3059.0,34.0,1036980.0,0.0
jd1606,20160303,3069.0,3059.0,3044.0,3059.0,40.0,1222800.0,0.0
jd1606,20160304,3098.0,3059.0,3052.0,3094.0,16.0,491640.0,0.0
jd1606,20160307,3140.0,3094.0,3036.0,3096.0,112.0,3482660.0,0.0
jd1606,20160308,3096.0,3096.0,3080.0,3096.0,36.0,1113120.0,0.0
jd1606,20160309,3120.0,3096.0,3096.0,3119.0,64.0,1990540.0,0.0
jd1606,20160310,3119.0,3119.0,3063.0,3078.0,22.0,677800.0,0.0
jd1606,20160311,3123.0,3078.0,3078.0,3113.0,146.0,4538380.0,0.0
jd1606,20160314,3134.0,3113.0,3100.0,3111.0,154.0,4804580.0,0.0
jd1606,20160315,3144.0,3111.0,3111.0,3132.0,134.0,4198180.0,0.0
jd1606,20160316,3145.0,3132.0,3119.0,3134.0,70.0,2192100.0,0.0
jd1606,20160317,3147.0,3134.0,3134.0,3147.0,68.0,2137360.0,0.0
jd1606,20160318,3188.0,3141.0,3141.0,3176.0,140.0,4438960.0,0.0
jd1606,20160321,3176.0,3176.0,3106.0,3138.0,114.0,3578140.0,0.0
jd1606,20160322,3189.0,3138.0,3138.0,3188.0,214.0,6804640.0,0.0
jd1606,20160323,3278.0,3188.0,3188.0,3197.0,168.0,5394940.0,0.0
jd1606,20160324,3238.0,3197.0,3174.0,3236.0,138.0,4429720.0,0.0
jd1606,20160325,3245.0,3236.0,3209.0,3217.0,94.0,3030500.0,0.0
jd1606,20160328,3227.0,3217.0,3175.0,3175.0,130.0,4165580.0,0.0
jd1606,20160329,3176.0,3175.0,3136.0,3136.0,98.0,3095140.0,0.0
jd1606,20160330,3176.0,3136.0,3136.0,3156.0,72.0,2275500.0,0.0
jd1606,20160331,3156.0,3156.0,3100.0,3110.0,142.0,4438660.0,0.0
