InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ta609,20160301,4644.0,4476.0,4472.0,4644.0,163698.0,746135484.0,0.0
ta609,20160302,4656.0,4654.0,4598.0,4628.0,181260.0,838871280.0,0.0
ta609,20160303,4702.0,4620.0,4616.0,4666.0,204366.0,953980488.0,0.0
ta609,20160304,4738.0,4670.0,4654.0,4710.0,238136.0,1118286656.0,0.0
ta609,20160307,4884.0,4720.0,4716.0,4846.0,378916.0,1828648616.0,0.0
ta609,20160308,4898.0,4860.0,4738.0,4798.0,319716.0,1541670552.0,0.0
ta609,20160309,4832.0,4832.0,4674.0,4752.0,251658.0,1192355604.0,0.0
ta609,20160310,4788.0,4772.0,4684.0,4690.0,223410.0,1059410220.0,0.0
ta609,20160311,4744.0,4698.0,4688.0,4724.0,169354.0,799350880.0,0.0
ta609,20160314,4790.0,4728.0,4688.0,4690.0,192406.0,913158876.0,0.0
ta609,20160315,4690.0,4670.0,4652.0,4668.0,140132.0,654696704.0,0.0
ta609,20160316,4712.0,4656.0,4628.0,4694.0,186190.0,873603480.0,0.0
ta609,20160317,4772.0,4694.0,4688.0,4764.0,233080.0,1104333040.0,0.0
ta609,20160318,4862.0,4764.0,4760.0,4830.0,407566.0,1965283252.0,0.0
ta609,20160321,4848.0,4836.0,4780.0,4780.0,290022.0,1393845732.0,0.0
ta609,20160322,4856.0,4800.0,4780.0,4830.0,534848.0,2580106752.0,0.0
ta609,20160323,4874.0,4822.0,4802.0,4812.0,579962.0,2805856156.0,0.0
ta609,20160324,4806.0,4800.0,4668.0,4668.0,664100.0,3142521200.0,0.0
ta609,20160325,4748.0,4662.0,4652.0,4742.0,403910.0,1903223920.0,0.0
ta609,20160328,4836.0,4746.0,4742.0,4800.0,810908.0,3890736584.0,0.0
ta609,20160329,4844.0,4812.0,4782.0,4820.0,897790.0,4321961060.0,0.0
ta609,20160330,4818.0,4804.0,4750.0,4768.0,959088.0,4582522464.0,0.0
ta609,20160331,4864.0,4782.0,4782.0,4854.0,1490922.0,7186244040.0,0.0
