InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
b9996,20160301,3234.0,3200.0,3200.0,3200.0,4.0,128680.0,2.0
b9996,20160302,3217.0,3217.0,3217.0,3217.0,0.0,0.0,2.0
b9996,20160303,3234.0,3234.0,3234.0,3234.0,0.0,0.0,2.0
b9996,20160304,3234.0,3234.0,3234.0,3234.0,0.0,0.0,2.0
b9996,20160307,3234.0,3234.0,3234.0,3234.0,0.0,0.0,2.0
b9996,20160308,3360.0,3288.0,3230.0,3288.0,46.0,1498180.0,20.0
b9996,20160309,3256.0,3256.0,3256.0,3256.0,0.0,0.0,20.0
b9996,20160310,3230.0,3230.0,3230.0,3230.0,2.0,64600.0,20.0
b9996,20160311,3230.0,3230.0,3230.0,3230.0,0.0,0.0,20.0
b9996,20160314,3130.0,3130.0,3130.0,3130.0,2.0,62600.0,22.0
b9996,20160315,3130.0,3130.0,3130.0,3130.0,0.0,0.0,22.0
b9996,20160316,3299.0,3200.0,3200.0,3200.0,18.0,585900.0,4.0
b9996,20160317,3255.0,3255.0,3255.0,3255.0,0.0,0.0,4.0
b9996,20160318,3255.0,3255.0,3255.0,3255.0,0.0,0.0,4.0
b9996,20160321,3375.0,3313.0,3312.0,3313.0,74.0,2476400.0,8.0
b9996,20160322,3346.0,3346.0,3346.0,3346.0,0.0,0.0,8.0
b9996,20160323,3346.0,3346.0,3346.0,3346.0,0.0,0.0,8.0
b9996,20160324,3331.0,3251.0,3250.0,3251.0,40.0,1317660.0,6.0
b9996,20160325,3294.0,3294.0,3294.0,3294.0,0.0,0.0,6.0
b9996,20160328,3210.0,3210.0,3210.0,3210.0,4.0,128400.0,6.0
b9996,20160329,3299.0,3227.0,3213.0,3227.0,18.0,586060.0,6.0
b9996,20160330,3255.0,3255.0,3255.0,3255.0,0.0,0.0,6.0
b9996,20160331,3299.0,3299.0,3299.0,3299.0,2.0,65980.0,6.0
