InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
PM9990,20160301,2491.0,2491.0,2491.0,2491.0,0.0,0.0,0.0
PM9990,20160302,2491.0,2491.0,2491.0,2491.0,0.0,0.0,0.0
PM9990,20160303,2491.0,2491.0,2491.0,2491.0,0.0,0.0,0.0
PM9990,20160304,2491.0,2491.0,2491.0,2491.0,0.0,0.0,0.0
PM9990,20160307,2491.0,2491.0,2491.0,2491.0,0.0,0.0,0.0
PM9990,20160308,2491.0,2491.0,2491.0,2491.0,0.0,0.0,0.0
PM9990,20160309,2510.0,2491.0,2491.0,2510.0,2.0,5086.0,0.0
PM9990,20160310,2510.0,2510.0,2510.0,2510.0,0.0,0.0,0.0
PM9990,20160311,2510.0,2510.0,2510.0,2510.0,0.0,0.0,0.0
PM9990,20160314,2510.0,2510.0,2510.0,2510.0,0.0,0.0,0.0
PM9990,20160315,2510.0,2510.0,2510.0,2510.0,0.0,0.0,0.0
PM9990,20160316,2510.0,2510.0,2510.0,2510.0,0.0,0.0,0.0
PM9990,20160317,2510.0,2510.0,2510.0,2510.0,0.0,0.0,0.0
PM9990,20160318,2510.0,2510.0,2510.0,2510.0,0.0,0.0,0.0
PM9990,20160321,2510.0,2510.0,2510.0,2510.0,0.0,0.0,0.0
PM9990,20160322,2510.0,2510.0,2504.0,2504.0,4.0,9704.0,0.0
PM9990,20160323,2504.0,2504.0,2504.0,2504.0,0.0,0.0,0.0
PM9990,20160324,2504.0,2504.0,2504.0,2504.0,0.0,0.0,0.0
PM9990,20160325,2504.0,2504.0,2504.0,2504.0,0.0,0.0,0.0
PM9990,20160328,2504.0,2504.0,2504.0,2504.0,0.0,0.0,0.0
PM9990,20160329,2504.0,2504.0,2504.0,2504.0,0.0,0.0,0.0
PM9990,20160330,2504.0,2504.0,2504.0,2504.0,0.0,0.0,0.0
PM9990,20160331,2504.0,2504.0,2504.0,2504.0,0.0,0.0,0.0
