InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RS611,20160301,3850.0,3850.0,3850.0,3850.0,0.0,0.0,0.0
RS611,20160302,3884.0,3884.0,3884.0,3884.0,0.0,0.0,0.0
RS611,20160303,3884.0,3884.0,3884.0,3884.0,0.0,0.0,0.0
RS611,20160304,3853.0,3853.0,3853.0,3853.0,0.0,0.0,0.0
RS611,20160307,3876.0,3876.0,3876.0,3876.0,0.0,0.0,0.0
RS611,20160308,3909.0,3909.0,3909.0,3909.0,0.0,0.0,0.0
RS611,20160310,3906.0,3906.0,3906.0,3906.0,0.0,0.0,0.0
RS611,20160314,3944.0,3944.0,3944.0,3944.0,0.0,0.0,0.0
RS611,20160315,3854.0,3854.0,3854.0,3854.0,0.0,0.0,0.0
RS611,20160316,4119.0,3962.0,3855.0,3855.0,4.0,15948.0,0.0
RS611,20160317,3855.0,3855.0,3846.0,3846.0,2.0,7692.0,0.0
RS611,20160318,4000.0,3846.0,3693.0,3950.0,18.0,69678.0,0.0
RS611,20160321,3950.0,3950.0,3950.0,3950.0,0.0,0.0,0.0
RS611,20160322,3871.0,3871.0,3831.0,3831.0,2.0,7662.0,0.0
RS611,20160323,3831.0,3831.0,3831.0,3831.0,0.0,0.0,0.0
RS611,20160324,3840.0,3840.0,3840.0,3840.0,0.0,0.0,0.0
RS611,20160325,4000.0,3850.0,3850.0,4000.0,6.0,23814.0,0.0
RS611,20160328,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0
RS611,20160329,3969.0,3969.0,3969.0,3969.0,0.0,0.0,0.0
RS611,20160330,3969.0,3969.0,3969.0,3969.0,0.0,0.0,0.0
RS611,20160331,3969.0,3969.0,3969.0,3969.0,0.0,0.0,0.0
