InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
jm1608,20160301,579.5,579.5,579.5,579.5,0.0,0.0,0.0
jm1608,20160302,586.0,586.0,586.0,586.0,0.0,0.0,0.0
jm1608,20160303,586.0,586.0,586.0,586.0,0.0,0.0,0.0
jm1608,20160304,600.0,584.0,573.0,592.0,340.0,11880480.0,0.0
jm1608,20160307,592.0,592.0,592.0,592.0,0.0,0.0,0.0
jm1608,20160308,597.0,597.0,597.0,597.0,0.0,0.0,0.0
jm1608,20160309,612.0,612.0,612.0,612.0,0.0,0.0,0.0
jm1608,20160310,628.5,604.5,604.5,607.5,94.0,3523680.0,0.0
jm1608,20160311,607.5,607.5,607.5,607.5,0.0,0.0,0.0
jm1608,20160314,623.5,623.5,623.5,623.5,0.0,0.0,0.0
jm1608,20160315,626.0,626.0,626.0,626.0,0.0,0.0,0.0
jm1608,20160316,617.0,617.0,617.0,617.0,0.0,0.0,0.0
jm1608,20160317,618.5,618.5,618.5,618.5,0.0,0.0,0.0
jm1608,20160318,619.0,619.0,619.0,619.0,0.0,0.0,0.0
jm1608,20160321,634.5,634.5,634.5,634.5,0.0,0.0,0.0
jm1608,20160322,636.0,636.0,636.0,636.0,0.0,0.0,0.0
jm1608,20160323,630.0,630.0,630.0,630.0,0.0,0.0,0.0
jm1608,20160324,636.5,636.5,636.5,636.5,0.0,0.0,0.0
jm1608,20160325,637.0,637.0,637.0,637.0,0.0,0.0,0.0
jm1608,20160328,632.5,632.5,632.5,632.5,0.0,0.0,0.0
jm1608,20160329,640.0,640.0,640.0,640.0,0.0,0.0,0.0
jm1608,20160330,633.0,633.0,633.0,633.0,0.0,0.0,0.0
jm1608,20160331,630.0,630.0,630.0,630.0,0.0,0.0,0.0
