InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rm703,20160315,1900.0,1855.0,1855.0,1880.0,8.0,15152.0,0.0
rm703,20160316,1880.0,1880.0,1853.0,1854.0,6.0,11118.0,0.0
rm703,20160317,1870.0,1854.0,1854.0,1870.0,16.0,29840.0,0.0
rm703,20160318,1902.0,1870.0,1870.0,1893.0,8.0,15136.0,0.0
rm703,20160321,1920.0,1893.0,1893.0,1920.0,8002.0,15323830.0,0.0
rm703,20160322,1977.0,1920.0,1908.0,1975.0,6034.0,11917150.0,0.0
rm703,20160323,1978.0,1975.0,1968.0,1968.0,16.0,31568.0,0.0
rm703,20160324,1991.0,1968.0,1968.0,1985.0,6.0,11898.0,0.0
rm703,20160325,1985.0,1985.0,1968.0,1976.0,18.0,35586.0,0.0
rm703,20160328,1988.0,1976.0,1973.0,1979.0,16.0,31680.0,0.0
rm703,20160329,1988.0,1979.0,1971.0,1980.0,20.0,39580.0,0.0
rm703,20160330,1980.0,1980.0,1980.0,1980.0,0.0,0.0,0.0
rm703,20160331,1970.0,1970.0,1934.0,1934.0,4002.0,7743870.0,0.0
