InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ma702,20160301,1830.0,1830.0,1830.0,1830.0,0.0,0.0,0.0
ma702,20160302,1830.0,1830.0,1830.0,1830.0,0.0,0.0,0.0
ma702,20160303,1870.0,1830.0,1830.0,1839.0,4.0,7420.0,0.0
ma702,20160304,1839.0,1839.0,1839.0,1839.0,0.0,0.0,0.0
ma702,20160307,1863.0,1863.0,1863.0,1863.0,0.0,0.0,0.0
ma702,20160308,1939.0,1939.0,1939.0,1939.0,0.0,0.0,0.0
ma702,20160309,1979.0,1939.0,1899.0,1979.0,18.0,34848.0,0.0
ma702,20160310,1979.0,1979.0,1979.0,1979.0,0.0,0.0,0.0
ma702,20160311,1936.0,1936.0,1936.0,1936.0,0.0,0.0,0.0
ma702,20160314,1936.0,1936.0,1928.0,1928.0,2.0,3856.0,0.0
ma702,20160315,1928.0,1928.0,1928.0,1928.0,0.0,0.0,0.0
ma702,20160316,1928.0,1928.0,1928.0,1928.0,0.0,0.0,0.0
ma702,20160317,1930.0,1930.0,1930.0,1930.0,0.0,0.0,0.0
ma702,20160318,2020.0,1961.0,1961.0,2020.0,4.0,8048.0,0.0
ma702,20160321,2050.0,2020.0,2020.0,2050.0,4.0,8200.0,0.0
ma702,20160322,2050.0,2050.0,2050.0,2050.0,0.0,0.0,0.0
ma702,20160323,2050.0,2050.0,2050.0,2050.0,0.0,0.0,0.0
ma702,20160324,2050.0,2050.0,1986.0,1986.0,2.0,3972.0,0.0
ma702,20160325,1986.0,1986.0,1986.0,1986.0,0.0,0.0,0.0
ma702,20160328,1986.0,1986.0,1986.0,1986.0,0.0,0.0,0.0
ma702,20160329,1986.0,1986.0,1974.0,1974.0,8.0,15800.0,0.0
ma702,20160330,1974.0,1974.0,1961.0,1961.0,2.0,3922.0,0.0
ma702,20160331,1972.0,1961.0,1958.0,1958.0,4.0,7860.0,0.0
