InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
hc1605,20160301,2127.0,2090.0,2078.0,2109.0,158854.0,3331541980.0,0.0
hc1605,20160302,2123.0,2114.0,2087.0,2110.0,135396.0,2852556900.0,0.0
hc1605,20160303,2140.0,2110.0,2110.0,2127.0,165558.0,3519944900.0,0.0
hc1605,20160304,2175.0,2122.0,2119.0,2174.0,216552.0,4654758020.0,0.0
hc1605,20160307,2256.0,2172.0,2172.0,2256.0,108544.0,2402739560.0,0.0
hc1605,20160308,2390.0,2390.0,2249.0,2390.0,314062.0,7362743300.0,0.0
hc1605,20160309,2370.0,2370.0,2171.0,2218.0,438188.0,9817481860.0,0.0
hc1605,20160310,2351.0,2230.0,2221.0,2269.0,456430.0,10443512340.0,0.0
hc1605,20160311,2289.0,2268.0,2230.0,2235.0,205586.0,4639847280.0,0.0
hc1605,20160314,2302.0,2190.0,2185.0,2200.0,233100.0,5224914100.0,0.0
hc1605,20160315,2218.0,2195.0,2145.0,2160.0,255194.0,5571794820.0,0.0
hc1605,20160316,2185.0,2156.0,2150.0,2181.0,155088.0,3364846480.0,0.0
hc1605,20160317,2268.0,2190.0,2183.0,2263.0,255534.0,5704893940.0,0.0
hc1605,20160318,2335.0,2263.0,2263.0,2295.0,163952.0,3770818960.0,0.0
hc1605,20160321,2410.0,2325.0,2304.0,2359.0,333186.0,7823949940.0,0.0
hc1605,20160322,2385.0,2369.0,2348.0,2357.0,174724.0,4131932360.0,0.0
hc1605,20160323,2428.0,2355.0,2340.0,2401.0,242140.0,5794586360.0,0.0
hc1605,20160324,2411.0,2403.0,2308.0,2327.0,315896.0,7436858500.0,0.0
hc1605,20160325,2410.0,2323.0,2321.0,2410.0,239726.0,5666651640.0,0.0
hc1605,20160328,2440.0,2412.0,2342.0,2346.0,283614.0,6821027680.0,0.0
hc1605,20160329,2392.0,2359.0,2352.0,2376.0,244942.0,5805943720.0,0.0
hc1605,20160330,2386.0,2370.0,2331.0,2343.0,226506.0,5329102660.0,0.0
hc1605,20160331,2389.0,2348.0,2338.0,2389.0,176470.0,4163744640.0,0.0
