InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pb9991,20160301,13595.0,13460.0,13350.0,13505.0,4836.0,325551450.0,0.0
pb9991,20160302,13630.0,13505.0,13465.0,13600.0,5482.0,371855850.0,0.0
pb9991,20160303,13955.0,13725.0,13725.0,13835.0,8864.0,612954450.0,0.0
pb9991,20160304,13850.0,13825.0,13675.0,13790.0,10296.0,708178750.0,0.0
pb9991,20160307,14110.0,13870.0,13780.0,13880.0,10462.0,728008500.0,0.0
pb9991,20160308,14260.0,13975.0,13705.0,13730.0,11270.0,788030600.0,0.0
pb9991,20160309,13820.0,13730.0,13420.0,13570.0,4646.0,316626550.0,0.0
pb9991,20160310,13770.0,13570.0,13570.0,13635.0,2190.0,149629950.0,0.0
pb9991,20160311,13780.0,13635.0,13565.0,13765.0,1648.0,112746350.0,0.0
pb9991,20160314,13820.0,13765.0,13650.0,13695.0,1000.0,68651100.0,0.0
pb9991,20160315,13610.0,13610.0,13580.0,13580.0,10.0,679000.0,0.0
pb9991,20160316,13650.0,13605.0,13510.0,13570.0,1362.0,92391550.0,0.0
pb9991,20160317,13735.0,13570.0,13505.0,13735.0,940.0,63993650.0,0.0
pb9991,20160318,13765.0,13735.0,13665.0,13760.0,418.0,28690550.0,0.0
pb9991,20160321,13780.0,13690.0,13600.0,13670.0,1018.0,69710350.0,0.0
pb9991,20160322,13485.0,13485.0,13165.0,13450.0,4.0,266150.0,0.0
pb9991,20160323,13515.0,13515.0,13515.0,13515.0,0.0,0.0,0.0
pb9991,20160324,13325.0,13305.0,13305.0,13325.0,2.0,133250.0,0.0
pb9991,20160325,13350.0,13325.0,13325.0,13350.0,2.0,133500.0,0.0
pb9991,20160328,13265.0,13265.0,13265.0,13265.0,0.0,0.0,0.0
pb9991,20160329,13650.0,13575.0,13530.0,13550.0,4220.0,286684400.0,0.0
pb9991,20160330,13450.0,13450.0,13310.0,13310.0,2.0,133100.0,0.0
pb9991,20160331,13305.0,13250.0,13150.0,13205.0,3156.0,208535900.0,0.0
