InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
wh603,20160301,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
wh603,20160302,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
wh603,20160303,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
wh603,20160304,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
wh603,20160307,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
wh603,20160308,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
wh603,20160309,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
wh603,20160310,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
wh603,20160311,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
wh603,20160314,2780.0,2780.0,2780.0,2780.0,0.0,0.0,0.0
