InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
hc9994,20160301,2016.0,2016.0,2016.0,2016.0,0.0,0.0,0.0
hc9994,20160302,2047.0,2047.0,2047.0,2047.0,0.0,0.0,0.0
hc9994,20160303,2056.0,2056.0,2056.0,2056.0,0.0,0.0,0.0
hc9994,20160304,2075.0,2075.0,2075.0,2075.0,0.0,0.0,0.0
hc9994,20160307,2097.0,2097.0,2097.0,2097.0,0.0,0.0,0.0
hc9994,20160308,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0
hc9994,20160309,2277.0,2277.0,2277.0,2277.0,0.0,0.0,0.0
hc9994,20160310,2176.0,2176.0,2176.0,2176.0,0.0,0.0,0.0
hc9994,20160311,2222.0,2222.0,2222.0,2222.0,0.0,0.0,0.0
hc9994,20160314,2191.0,2191.0,2191.0,2191.0,0.0,0.0,0.0
hc9994,20160315,2161.0,2161.0,2161.0,2161.0,0.0,0.0,0.0
hc9994,20160316,2105.0,2105.0,2105.0,2105.0,0.0,0.0,0.0
hc9994,20160317,2220.0,2220.0,2220.0,2220.0,2.0,44400.0,2.0
hc9994,20160318,2220.0,2220.0,2220.0,2220.0,0.0,0.0,0.0
hc9994,20160321,2252.0,2252.0,2252.0,2252.0,0.0,0.0,0.0
hc9994,20160322,2290.0,2290.0,2290.0,2290.0,0.0,0.0,0.0
hc9994,20160323,2306.0,2306.0,2306.0,2306.0,0.0,0.0,0.0
hc9994,20160324,2383.0,2383.0,2383.0,2383.0,0.0,0.0,0.0
hc9994,20160325,2382.0,2382.0,2382.0,2382.0,0.0,0.0,0.0
hc9994,20160328,2318.0,2318.0,2318.0,2318.0,4.0,92720.0,4.0
hc9994,20160329,2318.0,2318.0,2318.0,2318.0,0.0,0.0,4.0
hc9994,20160330,2318.0,2318.0,2318.0,2318.0,0.0,0.0,4.0
hc9994,20160331,2222.0,2222.0,2222.0,2222.0,0.0,0.0,4.0
