InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IH1603,20160301,1969.8,1907.2,1906.2,1948.0,8986.0,5212063680.0,0.0
IH1603,20160302,2029.0,1961.2,1960.0,2027.8,8860.0,5309745360.0,0.0
IH1603,20160303,2038.2,2028.0,2012.8,2027.8,7326.0,4452386220.0,0.0
IH1603,20160304,2101.0,2025.0,2025.0,2101.0,10489.0,6483819300.0,0.0
IH1603,20160307,2134.4,2117.0,2085.4,2105.0,8275.0,5230929900.0,0.0
IH1603,20160308,2105.0,2098.8,2025.0,2100.8,8497.0,5257858680.0,0.0
IH1603,20160309,2083.4,2067.0,2044.8,2077.4,7977.0,4936403640.0,0.0
IH1603,20160310,2098.0,2077.0,2045.8,2045.8,6937.0,4321680600.0,0.0
IH1603,20160311,2062.2,2048.6,2029.4,2052.8,7296.0,4479846540.0,0.0
IH1603,20160314,2115.0,2075.4,2064.6,2067.4,8186.0,5132040960.0,0.0
IH1603,20160315,2084.4,2070.2,2046.6,2080.2,7598.0,4708471800.0,0.0
IH1603,20160316,2116.6,2078.0,2073.6,2105.4,7711.0,4859386620.0,0.0
IH1603,20160317,2160.2,2127.8,2106.0,2130.0,6641.0,4245352740.0,0.0
IH1603,20160318,2162.2,2133.0,2131.6,2146.6,3483.0,2241692640.0,0.0
