InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RM9990,20160301,1851.0,1839.0,1829.0,1848.0,958364.0,1765362086.0,0.0
RM9990,20160302,1872.0,1853.0,1849.0,1856.0,1165408.0,2170016382.0,0.0
RM9990,20160303,1887.0,1857.0,1852.0,1882.0,1205434.0,2259877228.0,0.0
RM9990,20160304,1907.0,1880.0,1878.0,1905.0,1222672.0,2320551576.0,0.0
RM9990,20160307,1970.0,1909.0,1909.0,1962.0,2308934.0,4504073706.0,0.0
RM9990,20160308,1990.0,1962.0,1917.0,1921.0,1893448.0,3702695276.0,0.0
RM9990,20160309,1941.0,1923.0,1904.0,1922.0,1163550.0,2243074548.0,0.0
RM9990,20160310,1941.0,1926.0,1894.0,1895.0,1397094.0,2676040598.0,0.0
RM9990,20160311,1921.0,1897.0,1875.0,1911.0,1196878.0,2277510418.0,0.0
RM9990,20160314,1932.0,1913.0,1909.0,1910.0,1033164.0,1989072174.0,0.0
RM9990,20160315,1917.0,1909.0,1887.0,1889.0,1223750.0,2332506488.0,0.0
RM9990,20160316,1893.0,1886.0,1872.0,1876.0,934998.0,1761636842.0,0.0
RM9990,20160317,1905.0,1876.0,1867.0,1903.0,1198238.0,2266607144.0,0.0
RM9990,20160318,1927.0,1908.0,1895.0,1919.0,2030402.0,3885329964.0,0.0
RM9990,20160321,1922.0,1917.0,1894.0,1908.0,1288524.0,2468322726.0,0.0
RM9990,20160322,1967.0,1910.0,1909.0,1956.0,2237216.0,4369303570.0,0.0
RM9990,20160323,1989.0,1956.0,1950.0,1959.0,2361692.0,4677388124.0,0.0
RM9990,20160324,2008.0,1952.0,1943.0,1992.0,3091960.0,6149348458.0,0.0
RM9990,20160325,2017.0,1983.0,1983.0,1996.0,3200422.0,6438778368.0,0.0
RM9990,20160328,2013.0,1998.0,1972.0,1975.0,2386460.0,4784350464.0,0.0
RM9990,20160329,1998.0,1974.0,1965.0,1968.0,2212182.0,4399165312.0,0.0
RM9990,20160330,1982.0,1968.0,1955.0,1970.0,1784942.0,3534935150.0,0.0
RM9990,20160331,1980.0,1976.0,1927.0,1931.0,1767764.0,3462702548.0,0.0
