InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
au9994,20160301,261.7,261.7,261.65,261.7,10.0,2616600.0,76.0
au9994,20160302,264.1,260.4,259.85,260.4,22.0,5732500.0,72.0
au9994,20160303,263.7,261.95,261.95,261.95,4.0,1051300.0,74.0
au9994,20160304,265.75,265.75,262.85,265.75,14.0,3691700.0,74.0
au9994,20160307,268.4,266.1,264.2,266.1,26.0,6945600.0,84.0
au9994,20160308,267.9,267.0,266.65,267.0,70.0,18725800.0,118.0
au9994,20160309,267.4,264.65,264.05,264.65,22.0,5827800.0,112.0
au9994,20160310,264.4,262.6,262.25,262.6,14.0,3687100.0,108.0
au9994,20160311,269.2,267.75,265.85,267.75,10.0,2673600.0,102.0
au9994,20160314,265.4,265.35,265.35,265.35,4.0,1061500.0,104.0
au9994,20160315,258.6,258.6,258.0,258.6,64.0,16514600.0,54.0
au9994,20160316,258.6,258.6,258.6,258.6,0.0,0.0,54.0
au9994,20160317,260.65,260.65,260.65,260.65,0.0,0.0,84.0
au9994,20160318,265.05,264.2,264.05,264.2,26.0,6876700.0,78.0
au9994,20160321,262.5,260.45,260.45,260.45,14.0,3667700.0,84.0
au9994,20160322,261.7,261.7,261.1,261.7,4.0,1045600.0,82.0
au9994,20160323,263.05,262.15,262.15,262.15,4.0,1050400.0,80.0
au9994,20160324,257.8,257.8,256.3,257.8,26.0,6679900.0,80.0
au9994,20160325,256.9,256.9,256.9,256.9,2.0,513800.0,80.0
au9994,20160328,256.2,256.2,255.0,256.2,10.0,2555800.0,78.0
au9994,20160329,256.6,256.6,256.6,256.6,4.0,1026400.0,76.0
au9994,20160330,258.25,258.25,258.25,258.25,2.0,516500.0,74.0
au9994,20160331,258.35,258.35,258.35,258.35,2.0,516700.0,72.0
