InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
l1604,20160301,9115.0,8830.0,8830.0,9090.0,22.0,988250.0,0.0
l1604,20160302,9300.0,9090.0,9000.0,9005.0,10.0,457300.0,0.0
l1604,20160303,9005.0,9005.0,9005.0,9005.0,0.0,0.0,0.0
l1604,20160304,9565.0,9145.0,9145.0,9250.0,42.0,1992050.0,0.0
l1604,20160307,9925.0,9250.0,9250.0,9520.0,24.0,1142250.0,0.0
l1604,20160308,9775.0,9520.0,9520.0,9670.0,4.0,194450.0,0.0
l1604,20160309,9670.0,9670.0,9670.0,9670.0,0.0,0.0,0.0
l1604,20160310,9720.0,9720.0,9720.0,9720.0,0.0,0.0,0.0
l1604,20160311,9650.0,9650.0,9650.0,9650.0,0.0,0.0,0.0
l1604,20160314,9750.0,9550.0,9135.0,9385.0,6.0,282700.0,0.0
l1604,20160315,9385.0,9385.0,9385.0,9385.0,0.0,0.0,0.0
l1604,20160316,9660.0,9420.0,9000.0,9660.0,6.0,282900.0,0.0
l1604,20160317,9870.0,9660.0,9580.0,9580.0,16.0,778000.0,0.0
l1604,20160318,9945.0,9580.0,9460.0,9890.0,26.0,1264450.0,0.0
l1604,20160321,9890.0,9890.0,9590.0,9865.0,36.0,1772500.0,0.0
l1604,20160322,9865.0,9865.0,9865.0,9865.0,0.0,0.0,0.0
l1604,20160323,9870.0,9775.0,9355.0,9800.0,18.0,877850.0,0.0
l1604,20160324,9800.0,9800.0,9665.0,9665.0,2.0,96650.0,0.0
l1604,20160325,9665.0,9665.0,9665.0,9665.0,0.0,0.0,0.0
l1604,20160328,9840.0,9840.0,9840.0,9840.0,0.0,0.0,0.0
l1604,20160329,9880.0,9840.0,9640.0,9880.0,4.0,195200.0,0.0
l1604,20160330,9880.0,9880.0,9825.0,9830.0,4.0,196550.0,0.0
l1604,20160331,10190.0,9830.0,9830.0,10180.0,10.0,507400.0,0.0
