InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
a9997,20160301,3534.0,3527.0,3506.0,3527.0,70380.0,2477160620.0,127112.0
a9997,20160302,3568.0,3548.0,3506.0,3548.0,127890.0,4522123880.0,119344.0
a9997,20160303,3638.0,3624.0,3542.0,3624.0,210756.0,7597411800.0,125378.0
a9997,20160304,3645.0,3639.0,3606.0,3639.0,136004.0,4932189600.0,121360.0
a9997,20160307,3688.0,3601.0,3583.0,3601.0,198926.0,7234629260.0,102388.0
a9997,20160308,3636.0,3592.0,3579.0,3592.0,111296.0,4013917060.0,91930.0
a9997,20160309,3614.0,3580.0,3555.0,3580.0,105340.0,3774680800.0,84250.0
a9997,20160310,3606.0,3565.0,3565.0,3565.0,86770.0,3108370820.0,80792.0
a9997,20160311,3577.0,3549.0,3525.0,3549.0,84168.0,2992195200.0,79420.0
a9997,20160314,3573.0,3533.0,3530.0,3533.0,57664.0,2048965920.0,73294.0
a9997,20160315,3548.0,3476.0,3473.0,3476.0,80356.0,2819586580.0,66158.0
a9997,20160316,3544.0,3544.0,3544.0,3544.0,0.0,0.0,16.0
a9997,20160317,3544.0,3544.0,3544.0,3544.0,0.0,0.0,16.0
a9997,20160318,3527.0,3510.0,3499.0,3510.0,10.0,351300.0,16.0
a9997,20160321,3523.0,3523.0,3523.0,3523.0,2.0,70460.0,18.0
a9997,20160322,3556.0,3501.0,3500.0,3501.0,18.0,634640.0,16.0
a9997,20160323,3525.0,3525.0,3525.0,3525.0,0.0,0.0,16.0
a9997,20160324,3539.0,3506.0,3448.0,3506.0,26.0,911780.0,22.0
a9997,20160325,3550.0,3501.0,3501.0,3501.0,4.0,141020.0,22.0
a9997,20160328,3525.0,3525.0,3525.0,3525.0,0.0,0.0,22.0
a9997,20160329,3468.0,3468.0,3468.0,3468.0,8.0,277440.0,16.0
a9997,20160330,3468.0,3468.0,3468.0,3468.0,0.0,0.0,16.0
a9997,20160331,3468.0,3468.0,3468.0,3468.0,0.0,0.0,16.0
