InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
T1609,20160301,99.075,99.05,98.65,98.73,508.0,501879350.0,0.0
T1609,20160302,98.795,98.73,98.37,98.4,1520.0,1498422650.0,0.0
T1609,20160303,98.445,98.345,98.08,98.195,3282.0,3224871100.0,0.0
T1609,20160304,98.445,98.18,98.15,98.29,1885.0,1853477150.0,0.0
T1609,20160307,98.2,98.2,97.975,98.025,1302.0,1276727400.0,0.0
T1609,20160308,98.26,98.0,97.9,98.17,699.0,686034500.0,0.0
T1609,20160309,98.445,98.29,98.29,98.405,677.0,665962950.0,0.0
T1609,20160310,98.685,98.575,98.35,98.61,1673.0,1647607300.0,0.0
T1609,20160311,98.99,98.61,98.565,98.99,645.0,636764200.0,0.0
T1609,20160314,98.895,98.895,98.705,98.87,537.0,530518650.0,0.0
T1609,20160315,98.95,98.85,98.72,98.925,794.0,784887200.0,0.0
T1609,20160316,99.205,98.905,98.865,99.18,941.0,932045450.0,0.0
T1609,20160317,99.17,99.15,98.915,98.92,1362.0,1349164700.0,0.0
T1609,20160318,98.98,98.9,98.805,98.92,385.0,380793300.0,0.0
T1609,20160321,98.9,98.9,98.73,98.805,1036.0,1023283000.0,0.0
T1609,20160322,98.975,98.805,98.755,98.9,438.0,432908250.0,0.0
T1609,20160323,99.005,98.87,98.85,98.93,1214.0,1201314500.0,0.0
T1609,20160324,99.115,98.93,98.93,99.095,705.0,698338000.0,0.0
T1609,20160325,99.08,99.025,98.875,99.045,940.0,930683450.0,0.0
T1609,20160328,98.995,98.995,98.82,98.83,971.0,960268750.0,0.0
T1609,20160329,99.01,98.835,98.8,98.995,1143.0,1130206000.0,0.0
T1609,20160330,99.04,99.0,98.84,98.985,1220.0,1207313300.0,0.0
T1609,20160331,99.085,98.99,98.9,98.97,1184.0,1171908400.0,0.0
