InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cf9995,20160301,10105.0,9970.0,9890.0,10045.0,363740.0,18176220000.0,533692.0
cf9995,20160302,10110.0,10045.0,10000.0,10045.0,231974.0,11668310000.0,550068.0
cf9995,20160303,10215.0,10030.0,10000.0,10155.0,342894.0,17359960000.0,570634.0
cf9995,20160304,10255.0,10155.0,10115.0,10235.0,259056.0,13209540000.0,598306.0
cf9995,20160307,10610.0,10230.0,10220.0,10540.0,687610.0,35973900000.0,613946.0
cf9995,20160308,10640.0,10550.0,10275.0,10410.0,514552.0,26941860000.0,583054.0
cf9995,20160309,10455.0,10410.0,10235.0,10290.0,330476.0,17067730000.0,600736.0
cf9995,20160310,10390.0,10305.0,10165.0,10180.0,296882.0,15289650000.0,595484.0
cf9995,20160311,10180.0,10180.0,10040.0,10110.0,336550.0,17016760000.0,606728.0
cf9995,20160314,10245.0,10140.0,10100.0,10115.0,300680.0,15294470000.0,632046.0
cf9995,20160315,10215.0,10065.0,10080.0,10100.0,278398.0,14131340000.0,628544.0
cf9995,20160316,10120.0,10080.0,10060.0,10080.0,26.0,1310000.0,882.0
cf9995,20160317,10195.0,10180.0,10030.0,10180.0,46.0,2330000.0,888.0
cf9995,20160318,10390.0,10010.0,10010.0,10010.0,234.0,12070000.0,858.0
cf9995,20160321,10375.0,10330.0,10200.0,10330.0,250.0,12850000.0,1006.0
cf9995,20160322,10510.0,10315.0,10300.0,10315.0,138.0,7160000.0,1086.0
cf9995,20160323,10410.0,10375.0,10305.0,10375.0,228.0,11790000.0,1110.0
cf9995,20160324,10325.0,10270.0,10270.0,10270.0,58.0,2980000.0,1112.0
cf9995,20160325,10285.0,10235.0,10220.0,10235.0,118.0,6040000.0,1178.0
cf9995,20160328,10285.0,10200.0,10200.0,10200.0,82.0,4190000.0,1182.0
cf9995,20160329,10260.0,10145.0,10090.0,10145.0,112.0,5680000.0,1228.0
cf9995,20160330,10145.0,10145.0,10115.0,10145.0,20.0,1010000.0,1222.0
cf9995,20160331,10200.0,10085.0,10020.0,10085.0,340.0,17170000.0,1154.0
