InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RS9990,20160301,3928.0,3895.0,3895.0,3928.0,4.0,15712.0,0.0
RS9990,20160302,3928.0,3928.0,3928.0,3928.0,0.0,0.0,0.0
RS9990,20160303,3928.0,3928.0,3898.0,3898.0,2.0,7794.0,0.0
RS9990,20160304,3957.0,3898.0,3878.0,3899.0,14.0,54880.0,0.0
RS9990,20160307,3992.0,3899.0,3893.0,3961.0,54.0,213462.0,0.0
RS9990,20160308,4049.0,3961.0,3873.0,4001.0,158.0,631210.0,0.0
RS9990,20160309,4001.0,4001.0,3905.0,3957.0,16.0,63200.0,0.0
RS9990,20160310,4038.0,3957.0,3942.0,3965.0,32.0,127264.0,0.0
RS9990,20160311,4010.0,3966.0,3937.0,3993.0,12.0,47856.0,0.0
RS9990,20160314,3993.0,3993.0,3955.0,3955.0,78.0,307232.0,0.0
RS9990,20160315,3997.0,3954.0,3929.0,3933.0,72.0,287532.0,0.0
RS9990,20160316,3951.0,3934.0,3910.0,3936.0,36.0,141868.0,0.0
RS9990,20160317,3936.0,3936.0,3936.0,3936.0,2.0,7692.0,0.0
RS9990,20160318,3969.0,3936.0,3905.0,3942.0,100.0,392020.0,0.0
RS9990,20160321,3947.0,3942.0,3916.0,3937.0,92.0,361560.0,0.0
RS9990,20160322,3945.0,3936.0,3925.0,3945.0,40.0,157554.0,0.0
RS9990,20160323,3977.0,3945.0,3940.0,3948.0,58.0,229274.0,0.0
RS9990,20160324,3948.0,3948.0,3890.0,3922.0,46.0,180044.0,0.0
RS9990,20160325,4013.0,3922.0,3902.0,4000.0,1030.0,4087508.0,0.0
RS9990,20160328,4000.0,4000.0,3972.0,3981.0,60.0,239044.0,0.0
RS9990,20160329,3973.0,3973.0,3922.0,3958.0,52.0,206932.0,0.0
RS9990,20160330,3958.0,3958.0,3941.0,3947.0,8.0,31544.0,0.0
RS9990,20160331,3947.0,3947.0,3904.0,3917.0,48.0,187968.0,0.0
