InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cf9997,20160301,10825.0,10520.0,10620.0,10695.0,65440.0,3501300000.0,165858.0
cf9997,20160302,10765.0,10660.0,10665.0,10700.0,27862.0,1493520000.0,155374.0
cf9997,20160303,10790.0,10695.0,10655.0,10755.0,22398.0,1202390000.0,153554.0
cf9997,20160304,10840.0,10795.0,10740.0,10795.0,17474.0,943290000.0,148176.0
cf9997,20160307,11180.0,10795.0,10790.0,10925.0,92470.0,5059790000.0,117290.0
cf9997,20160308,10960.0,10925.0,10710.0,10775.0,36200.0,1961360000.0,106490.0
cf9997,20160309,10830.0,10785.0,10715.0,10785.0,15344.0,825550000.0,101252.0
cf9997,20160310,10855.0,10795.0,10735.0,10765.0,17502.0,944290000.0,94980.0
cf9997,20160311,10760.0,10755.0,10560.0,10715.0,17952.0,957020000.0,94506.0
cf9997,20160314,10795.0,10735.0,10680.0,10715.0,12938.0,694860000.0,90444.0
cf9997,20160315,10790.0,10720.0,10685.0,10700.0,6774.0,363380000.0,88776.0
cf9997,20160316,10280.0,10275.0,10215.0,10275.0,12.0,610000.0,816.0
cf9997,20160317,10370.0,10370.0,10270.0,10370.0,188.0,9690000.0,816.0
cf9997,20160318,10670.0,10565.0,10360.0,10565.0,832.0,43940000.0,508.0
cf9997,20160321,10670.0,10610.0,10510.0,10610.0,200.0,10600000.0,388.0
cf9997,20160322,10690.0,10630.0,10610.0,10630.0,12.0,630000.0,390.0
cf9997,20160323,10710.0,10710.0,10600.0,10710.0,4.0,210000.0,390.0
cf9997,20160324,10655.0,10655.0,10655.0,10655.0,0.0,0.0,390.0
cf9997,20160325,10555.0,10535.0,10535.0,10535.0,4.0,210000.0,388.0
cf9997,20160328,10580.0,10500.0,10500.0,10500.0,8.0,420000.0,386.0
cf9997,20160329,10495.0,10405.0,10405.0,10405.0,22.0,1150000.0,366.0
cf9997,20160330,10505.0,10460.0,10355.0,10460.0,30.0,1560000.0,350.0
cf9997,20160331,10390.0,10390.0,10390.0,10390.0,2.0,100000.0,350.0
