InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
p1605,20160301,4962.0,4948.0,4906.0,4952.0,883994.0,43603581560.0,0.0
p1605,20160302,5022.0,4962.0,4908.0,4918.0,1279460.0,63599029360.0,0.0
p1605,20160303,4964.0,4900.0,4864.0,4962.0,1197592.0,58911430800.0,0.0
p1605,20160304,5072.0,4970.0,4970.0,5054.0,1380220.0,69310026840.0,0.0
p1605,20160307,5168.0,5050.0,5008.0,5112.0,1315460.0,66969438120.0,0.0
p1605,20160308,5184.0,5108.0,5050.0,5102.0,1349814.0,69213422960.0,0.0
p1605,20160309,5142.0,5110.0,5034.0,5142.0,755170.0,38387288840.0,0.0
p1605,20160310,5192.0,5152.0,5062.0,5070.0,878500.0,45099404000.0,0.0
p1605,20160311,5156.0,5072.0,5048.0,5118.0,660144.0,33692401520.0,0.0
p1605,20160314,5214.0,5140.0,5132.0,5144.0,697624.0,36155250600.0,0.0
p1605,20160315,5166.0,5128.0,5100.0,5116.0,347250.0,17817588920.0,0.0
p1605,20160316,5158.0,5132.0,5076.0,5080.0,323176.0,16545522400.0,0.0
p1605,20160317,5190.0,5100.0,5096.0,5188.0,273410.0,14078944280.0,0.0
p1605,20160318,5256.0,5196.0,5190.0,5210.0,233708.0,12204227720.0,0.0
p1605,20160321,5268.0,5208.0,5196.0,5262.0,163760.0,8554739960.0,0.0
p1605,20160322,5356.0,5268.0,5250.0,5332.0,212512.0,11291689760.0,0.0
p1605,20160323,5396.0,5326.0,5312.0,5312.0,171242.0,9166312120.0,0.0
p1605,20160324,5322.0,5300.0,5256.0,5268.0,125756.0,6644680080.0,0.0
p1605,20160325,5386.0,5260.0,5254.0,5382.0,130128.0,6931561120.0,0.0
p1605,20160328,5458.0,5382.0,5380.0,5404.0,159964.0,8665267960.0,0.0
p1605,20160329,5470.0,5458.0,5412.0,5440.0,118654.0,6455411680.0,0.0
p1605,20160330,5488.0,5476.0,5402.0,5420.0,111222.0,6047488560.0,0.0
p1605,20160331,5436.0,5412.0,5380.0,5430.0,68440.0,3702455440.0,0.0
