InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IC1609,20160301,4420.0,4280.0,4248.0,4371.0,443.0,383353200.0,0.0
IC1609,20160302,4712.6,4385.0,4384.6,4678.8,460.0,416063960.0,0.0
IC1609,20160303,4787.4,4678.8,4658.6,4658.6,532.0,503215680.0,0.0
IC1609,20160304,4724.2,4612.2,4450.0,4500.0,500.0,459187320.0,0.0
IC1609,20160307,4725.0,4569.6,4569.6,4643.2,622.0,580632680.0,0.0
IC1609,20160308,4749.8,4652.0,4454.6,4748.8,574.0,529773240.0,0.0
IC1609,20160309,4697.0,4680.0,4576.8,4621.6,497.0,459582120.0,0.0
IC1609,20160310,4681.0,4637.6,4480.0,4480.0,435.0,399444680.0,0.0
IC1609,20160311,4535.0,4483.0,4424.0,4481.4,470.0,420764120.0,0.0
IC1609,20160314,4797.0,4570.0,4565.0,4676.6,697.0,655248240.0,0.0
IC1609,20160315,4723.4,4695.0,4612.0,4631.0,490.0,457596600.0,0.0
IC1609,20160316,4718.0,4645.2,4520.0,4565.0,619.0,568494240.0,0.0
IC1609,20160317,4817.0,4599.4,4580.0,4780.0,712.0,668090960.0,0.0
IC1609,20160318,5186.2,4811.8,4811.8,5149.2,1202.0,1208772320.0,0.0
IC1609,20160321,5430.0,5249.4,5225.2,5378.8,1203.0,1284684600.0,0.0
IC1609,20160322,5399.0,5333.6,5300.2,5338.4,754.0,805343160.0,0.0
IC1609,20160323,5390.4,5336.4,5281.0,5354.8,632.0,675245360.0,0.0
IC1609,20160324,5349.0,5280.0,5204.0,5216.2,805.0,849297040.0,0.0
IC1609,20160325,5320.6,5216.2,5216.2,5260.2,625.0,657738320.0,0.0
IC1609,20160328,5416.0,5323.4,5159.8,5176.4,898.0,953986040.0,0.0
IC1609,20160329,5206.4,5185.4,5011.6,5084.2,740.0,755311160.0,0.0
IC1609,20160330,5289.6,5178.0,5086.4,5278.4,842.0,871714920.0,0.0
IC1609,20160331,5363.2,5300.2,5286.0,5308.8,588.0,625390040.0,0.0
