InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sr701,20160301,5606.0,5564.0,5561.0,5589.0,19204.0,107235136.0,0.0
sr701,20160302,5646.0,5589.0,5568.0,5606.0,20402.0,114536828.0,0.0
sr701,20160303,5630.0,5605.0,5588.0,5595.0,12604.0,70670628.0,0.0
sr701,20160304,5646.0,5595.0,5593.0,5626.0,15032.0,84524936.0,0.0
sr701,20160307,5739.0,5626.0,5624.0,5625.0,57090.0,324385380.0,0.0
sr701,20160308,5660.0,5633.0,5577.0,5577.0,33342.0,187415382.0,0.0
sr701,20160309,5633.0,5577.0,5517.0,5630.0,47240.0,263740920.0,0.0
sr701,20160310,5645.0,5630.0,5570.0,5571.0,27558.0,154297242.0,0.0
sr701,20160311,5630.0,5578.0,5568.0,5625.0,28066.0,157057336.0,0.0
sr701,20160314,5647.0,5633.0,5587.0,5616.0,33504.0,188325984.0,0.0
sr701,20160315,5645.0,5619.0,5594.0,5620.0,21540.0,121119420.0,0.0
sr701,20160316,5636.0,5616.0,5606.0,5635.0,14948.0,83992812.0,0.0
sr701,20160317,5714.0,5635.0,5627.0,5709.0,43796.0,248673688.0,0.0
sr701,20160318,5778.0,5720.0,5711.0,5743.0,62194.0,357117948.0,0.0
sr701,20160321,5796.0,5750.0,5722.0,5786.0,49018.0,282490734.0,0.0
sr701,20160322,5827.0,5793.0,5765.0,5825.0,59268.0,343813668.0,0.0
sr701,20160323,5844.0,5825.0,5767.0,5771.0,43340.0,251892080.0,0.0
sr701,20160324,5824.0,5770.0,5756.0,5800.0,51002.0,295148574.0,0.0
sr701,20160325,5818.0,5770.0,5740.0,5817.0,47360.0,274214400.0,0.0
sr701,20160328,5833.0,5819.0,5789.0,5789.0,40014.0,232481340.0,0.0
sr701,20160329,5828.0,5799.0,5772.0,5781.0,46440.0,269352000.0,0.0
sr701,20160330,5805.0,5781.0,5766.0,5798.0,27600.0,159721200.0,0.0
sr701,20160331,5811.0,5806.0,5754.0,5774.0,51916.0,299814900.0,0.0
