InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ta611,20160301,4512.0,4512.0,4512.0,4512.0,0.0,0.0,0.0
ta611,20160302,4524.0,4524.0,4524.0,4524.0,0.0,0.0,0.0
ta611,20160303,4594.0,4594.0,4594.0,4594.0,0.0,0.0,0.0
ta611,20160304,4638.0,4638.0,4638.0,4638.0,0.0,0.0,0.0
ta611,20160307,4668.0,4668.0,4668.0,4668.0,0.0,0.0,0.0
ta611,20160308,4816.0,4798.0,4798.0,4816.0,2.0,9632.0,0.0
ta611,20160309,4816.0,4816.0,4816.0,4816.0,0.0,0.0,0.0
ta611,20160310,4802.0,4802.0,4802.0,4802.0,0.0,0.0,0.0
ta611,20160311,4752.0,4752.0,4752.0,4752.0,0.0,0.0,0.0
ta611,20160314,4752.0,4752.0,4752.0,4752.0,0.0,0.0,0.0
ta611,20160315,4724.0,4724.0,4724.0,4724.0,0.0,0.0,0.0
ta611,20160316,4704.0,4704.0,4704.0,4704.0,0.0,0.0,0.0
ta611,20160317,4712.0,4712.0,4712.0,4712.0,0.0,0.0,0.0
ta611,20160318,4898.0,4780.0,4780.0,4896.0,6.0,29328.0,0.0
ta611,20160321,4896.0,4896.0,4896.0,4896.0,0.0,0.0,0.0
ta611,20160322,4852.0,4852.0,4852.0,4852.0,0.0,0.0,0.0
ta611,20160323,4860.0,4860.0,4860.0,4860.0,0.0,0.0,0.0
ta611,20160324,4860.0,4860.0,4860.0,4860.0,0.0,0.0,0.0
ta611,20160325,4740.0,4740.0,4740.0,4740.0,0.0,0.0,0.0
ta611,20160328,4782.0,4782.0,4782.0,4782.0,0.0,0.0,0.0
ta611,20160329,4838.0,4838.0,4838.0,4838.0,0.0,0.0,0.0
ta611,20160330,4860.0,4860.0,4860.0,4860.0,0.0,0.0,0.0
ta611,20160331,4914.0,4840.0,4840.0,4914.0,2.0,9828.0,0.0
