InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IF1606,20160401,3105.0,3081.2,3009.0,3105.0,1409.0,1296984900.0,7748.0
IF1606,20160405,3166.2,3090.0,3079.0,3139.6,1343.0,1260206580.0,7759.0
IF1606,20160406,3144.8,3139.6,3124.0,3139.0,1100.0,1034685480.0,7852.0
IF1606,20160407,3164.6,3140.0,3094.2,3102.6,1463.0,1369530000.0,8093.0
IF1606,20160408,3091.4,3090.0,3044.6,3072.0,1394.0,1284826140.0,8240.0
IF1606,20160411,3159.0,3091.4,3091.4,3131.6,2164.0,2038782000.0,8748.0
IF1606,20160412,3140.0,3140.0,3100.0,3116.2,1644.0,1535214720.0,8830.0
IF1606,20160413,3217.0,3146.2,3146.2,3181.4,2347.0,2246246640.0,9403.0
IF1606,20160414,3200.4,3198.4,3171.0,3192.0,1755.0,1677342720.0,9697.0
IF1606,20160415,3201.8,3192.0,3178.4,3193.0,1265.0,1210139640.0,9683.0
IF1606,20160418,3185.2,3185.2,3130.2,3145.0,1734.0,1635727020.0,9898.0
IF1606,20160419,3187.6,3165.2,3131.8,3148.2,1178.0,1113548220.0,9721.0
IF1606,20160420,3171.6,3166.2,3024.6,3070.6,2208.0,2044780440.0,10040.0
IF1606,20160421,3123.0,3069.8,3054.8,3071.8,2001.0,1854224220.0,10036.0
IF1606,20160422,3102.2,3056.4,3056.4,3099.0,1384.0,1281329280.0,9992.0
IF1606,20160425,3096.0,3096.0,3038.2,3084.8,1517.0,1397831220.0,9949.0
IF1606,20160426,3116.8,3080.0,3065.0,3102.0,1343.0,1244523060.0,9865.0
IF1606,20160427,3120.0,3120.0,3076.4,3086.8,1294.0,1201945320.0,9902.0
IF1606,20160428,3098.6,3086.8,3059.0,3082.4,1322.0,1220089620.0,10155.0
IF1606,20160429,3103.8,3079.2,3071.2,3089.8,1111.0,1029914100.0,10141.0
