InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pp1607,20160401,7293.0,7061.0,7061.0,7250.0,52.0,1879130.0,56.0
pp1607,20160405,7399.0,7250.0,7125.0,7399.0,110.0,3921950.0,144.0
pp1607,20160406,7399.0,7399.0,7098.0,7145.0,44.0,1568230.0,142.0
pp1607,20160407,7270.0,7145.0,7046.0,7098.0,384.0,13718410.0,128.0
pp1607,20160408,7098.0,7098.0,6950.0,6950.0,26.0,903500.0,104.0
pp1607,20160411,6950.0,6950.0,6950.0,6950.0,0.0,0.0,104.0
pp1607,20160412,7110.0,7081.0,7070.0,7070.0,4.0,141800.0,102.0
pp1607,20160413,7070.0,7070.0,7070.0,7070.0,0.0,0.0,102.0
pp1607,20160414,7248.0,7248.0,7101.0,7138.0,12.0,427160.0,100.0
pp1607,20160415,7150.0,7138.0,7098.0,7098.0,10.0,356200.0,94.0
pp1607,20160418,7098.0,7098.0,7084.0,7084.0,4.0,141680.0,92.0
pp1607,20160419,7178.0,7084.0,6948.0,6948.0,18.0,641300.0,88.0
pp1607,20160420,7005.0,6948.0,6918.0,6918.0,6.0,209000.0,88.0
pp1607,20160421,7060.0,6918.0,6918.0,7060.0,10.0,350130.0,86.0
pp1607,20160422,7060.0,7060.0,7060.0,7060.0,0.0,0.0,86.0
pp1607,20160425,7002.0,7002.0,7002.0,7002.0,0.0,0.0,86.0
pp1607,20160426,7240.0,7002.0,7002.0,7240.0,2.0,72400.0,84.0
pp1607,20160427,7240.0,7240.0,7240.0,7240.0,0.0,0.0,84.0
pp1607,20160428,7191.0,7191.0,7191.0,7191.0,0.0,0.0,84.0
pp1607,20160429,7191.0,7191.0,7144.0,7144.0,2.0,71440.0,84.0
