InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IC1612,20160418,5294.6,5294.6,5158.0,5193.2,218.0,226990000.0,216.0
IC1612,20160419,5268.0,5210.6,5180.2,5210.6,236.0,246168400.0,331.0
IC1612,20160420,5265.0,5250.6,4850.0,4910.0,368.0,370688320.0,539.0
IC1612,20160421,4986.8,4876.8,4866.0,4876.8,325.0,319736680.0,630.0
IC1612,20160422,4919.0,4866.0,4826.2,4918.2,227.0,221714760.0,692.0
IC1612,20160425,4917.8,4898.0,4786.0,4917.8,228.0,221720320.0,775.0
IC1612,20160426,4991.4,4990.8,4878.0,4990.8,230.0,226749160.0,854.0
IC1612,20160427,5020.0,4998.0,4925.2,4954.4,197.0,195945000.0,918.0
IC1612,20160428,4969.6,4932.8,4830.0,4932.8,286.0,279881440.0,1034.0
IC1612,20160429,4970.0,4949.8,4896.2,4949.8,213.0,210425680.0,1089.0
