InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
jd1606,20160401,3122.0,3110.0,3103.0,3113.0,46.0,1430900.0,740.0
jd1606,20160405,3159.0,3113.0,3107.0,3159.0,234.0,7341560.0,694.0
jd1606,20160406,3163.0,3159.0,3142.0,3155.0,78.0,2460900.0,678.0
jd1606,20160407,3197.0,3155.0,3155.0,3176.0,136.0,4328820.0,700.0
jd1606,20160408,3176.0,3176.0,3162.0,3173.0,72.0,2281600.0,690.0
jd1606,20160411,3198.0,3173.0,3172.0,3186.0,166.0,5284600.0,720.0
jd1606,20160412,3196.0,3186.0,3180.0,3191.0,118.0,3761660.0,698.0
jd1606,20160413,3271.0,3191.0,3190.0,3240.0,304.0,9856820.0,746.0
jd1606,20160414,3257.0,3240.0,3231.0,3231.0,126.0,4085840.0,776.0
jd1606,20160415,3243.0,3231.0,3216.0,3223.0,98.0,3167540.0,790.0
jd1606,20160418,3269.0,3223.0,3223.0,3259.0,162.0,5271980.0,806.0
jd1606,20160419,3277.0,3259.0,3244.0,3250.0,518.0,16890060.0,830.0
jd1606,20160420,3378.0,3250.0,3250.0,3358.0,996.0,32961460.0,1130.0
jd1606,20160421,3474.0,3361.0,3361.0,3474.0,214.0,7415800.0,1182.0
jd1606,20160422,3625.0,3474.0,3401.0,3477.0,1248.0,43788780.0,1450.0
jd1606,20160425,3483.0,3366.0,3352.0,3451.0,338.0,11570800.0,1578.0
jd1606,20160426,3458.0,3451.0,3306.0,3344.0,642.0,21701040.0,1674.0
jd1606,20160427,3359.0,3344.0,3309.0,3330.0,234.0,7833120.0,1590.0
jd1606,20160428,3350.0,3330.0,3303.0,3311.0,108.0,3587140.0,1590.0
jd1606,20160429,3344.0,3311.0,3234.0,3275.0,982.0,32248660.0,1448.0
