InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
al1701,20160401,11795.0,11700.0,11700.0,11795.0,366.0,21539200.0,666.0
al1701,20160405,11830.0,11795.0,11795.0,11820.0,122.0,7210850.0,712.0
al1701,20160406,11840.0,11820.0,11725.0,11730.0,68.0,4017800.0,724.0
al1701,20160407,11780.0,11730.0,11715.0,11765.0,100.0,5870050.0,722.0
al1701,20160408,11765.0,11765.0,11625.0,11625.0,84.0,4895800.0,724.0
al1701,20160411,11770.0,11625.0,11625.0,11770.0,162.0,9500150.0,766.0
al1701,20160412,11800.0,11770.0,11770.0,11790.0,32.0,1886200.0,792.0
al1701,20160413,11960.0,11790.0,11790.0,11920.0,270.0,16062400.0,934.0
al1701,20160414,12020.0,11920.0,11865.0,11945.0,124.0,7434550.0,966.0
al1701,20160415,11985.0,11945.0,11945.0,11955.0,126.0,7533250.0,1062.0
al1701,20160418,11970.0,11955.0,11890.0,11945.0,142.0,8477150.0,1050.0
al1701,20160419,12000.0,11945.0,11945.0,11990.0,42.0,2514300.0,1060.0
al1701,20160420,12040.0,11990.0,11990.0,12035.0,172.0,10333150.0,1060.0
al1701,20160421,12420.0,12035.0,12035.0,12275.0,186.0,11339250.0,1102.0
al1701,20160422,12500.0,12275.0,12065.0,12415.0,582.0,35883100.0,1140.0
al1701,20160425,12770.0,12415.0,12340.0,12540.0,904.0,56568350.0,1108.0
al1701,20160426,12575.0,12540.0,12405.0,12440.0,254.0,15856650.0,1138.0
al1701,20160427,12585.0,12440.0,12425.0,12500.0,176.0,10995550.0,1116.0
al1701,20160428,12560.0,12500.0,12270.0,12355.0,546.0,33744150.0,1250.0
al1701,20160429,12570.0,12355.0,12265.0,12520.0,396.0,24723750.0,1382.0
