InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
fu1703,20160401,2409.0,2409.0,2409.0,2409.0,0.0,0.0,2.0
fu1703,20160405,2455.0,2455.0,2455.0,2455.0,0.0,0.0,2.0
fu1703,20160406,2333.0,2333.0,2333.0,2333.0,0.0,0.0,2.0
fu1703,20160407,2333.0,2333.0,2333.0,2333.0,0.0,0.0,2.0
fu1703,20160408,2345.0,2345.0,2345.0,2345.0,0.0,0.0,2.0
fu1703,20160411,2315.0,2315.0,2315.0,2315.0,0.0,0.0,2.0
fu1703,20160412,2315.0,2315.0,2315.0,2315.0,0.0,0.0,2.0
fu1703,20160413,2315.0,2315.0,2315.0,2315.0,0.0,0.0,2.0
fu1703,20160414,2252.0,2252.0,2252.0,2252.0,0.0,0.0,2.0
fu1703,20160415,2363.0,2363.0,2363.0,2363.0,0.0,0.0,2.0
fu1703,20160418,2441.0,2441.0,2441.0,2441.0,0.0,0.0,2.0
fu1703,20160419,2561.0,2561.0,2561.0,2561.0,0.0,0.0,2.0
fu1703,20160420,2438.0,2438.0,2438.0,2438.0,0.0,0.0,2.0
fu1703,20160421,2438.0,2438.0,2438.0,2438.0,0.0,0.0,2.0
fu1703,20160422,2534.0,2534.0,2534.0,2534.0,0.0,0.0,2.0
fu1703,20160425,2422.0,2422.0,2422.0,2422.0,0.0,0.0,2.0
fu1703,20160426,2437.0,2437.0,2437.0,2437.0,0.0,0.0,2.0
fu1703,20160427,2437.0,2437.0,2437.0,2437.0,0.0,0.0,2.0
fu1703,20160428,2437.0,2437.0,2437.0,2437.0,0.0,0.0,2.0
fu1703,20160429,2393.0,2393.0,2393.0,2393.0,0.0,0.0,2.0
