InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
l1608,20160401,8885.0,8710.0,8660.0,8885.0,8.0,350900.0,4.0
l1608,20160405,8885.0,8885.0,8570.0,8570.0,46.0,1976250.0,42.0
l1608,20160406,8575.0,8570.0,8570.0,8575.0,48.0,2058000.0,14.0
l1608,20160407,8575.0,8575.0,8575.0,8575.0,0.0,0.0,14.0
l1608,20160408,8455.0,8455.0,8455.0,8455.0,0.0,0.0,14.0
l1608,20160411,8325.0,8325.0,8325.0,8325.0,0.0,0.0,14.0
l1608,20160412,8305.0,8305.0,8305.0,8305.0,0.0,0.0,14.0
l1608,20160413,8555.0,8245.0,8245.0,8465.0,6.0,255200.0,14.0
l1608,20160414,8650.0,8465.0,8465.0,8520.0,198.0,8499800.0,14.0
l1608,20160415,8655.0,8520.0,8495.0,8655.0,10.0,426900.0,12.0
l1608,20160418,8655.0,8655.0,8655.0,8655.0,0.0,0.0,12.0
l1608,20160419,8500.0,8500.0,8225.0,8400.0,20.0,833700.0,18.0
l1608,20160420,8415.0,8400.0,8400.0,8415.0,4.0,168300.0,14.0
l1608,20160421,8830.0,8415.0,8415.0,8795.0,400.0,17499350.0,16.0
l1608,20160422,8795.0,8795.0,8720.0,8720.0,4.0,174400.0,16.0
l1608,20160425,8860.0,8720.0,8540.0,8850.0,6.0,262500.0,14.0
l1608,20160426,9135.0,8850.0,8775.0,9005.0,32.0,1434300.0,12.0
l1608,20160427,9005.0,9005.0,9005.0,9005.0,0.0,0.0,12.0
l1608,20160428,8960.0,8960.0,8960.0,8960.0,0.0,0.0,12.0
l1608,20160429,8960.0,8960.0,8655.0,8655.0,250.0,10860100.0,14.0
