InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RM607,20160401,1923.0,1917.0,1909.0,1923.0,32.0,61280.0,282.0
RM607,20160405,1926.0,1923.0,1919.0,1922.0,14.0,26936.0,282.0
RM607,20160406,1922.0,1922.0,1922.0,1922.0,0.0,0.0,282.0
RM607,20160407,1917.0,1917.0,1914.0,1914.0,4.0,7664.0,284.0
RM607,20160408,1915.0,1914.0,1909.0,1914.0,22.0,42042.0,274.0
RM607,20160411,1953.0,1914.0,1914.0,1953.0,2.0,3906.0,274.0
RM607,20160412,1971.0,1953.0,1935.0,1968.0,212.0,415096.0,428.0
RM607,20160413,2021.0,1968.0,1968.0,1995.0,214.0,426502.0,550.0
RM607,20160414,2037.0,1995.0,1995.0,2034.0,66.0,133716.0,552.0
RM607,20160415,2034.0,2034.0,2020.0,2020.0,2.0,4040.0,554.0
RM607,20160418,2035.0,2020.0,1996.0,2019.0,32.0,64608.0,546.0
RM607,20160419,2030.0,2019.0,2017.0,2030.0,22.0,44550.0,528.0
RM607,20160420,2106.0,2030.0,2030.0,2097.0,48.0,99840.0,492.0
RM607,20160421,2164.0,2097.0,2082.0,2160.0,74.0,158730.0,492.0
RM607,20160422,2178.0,2160.0,2060.0,2063.0,36.0,75888.0,478.0
RM607,20160425,2083.0,2063.0,1996.0,2044.0,68.0,138856.0,496.0
RM607,20160426,2108.0,2044.0,2044.0,2080.0,74.0,154068.0,522.0
RM607,20160427,2103.0,2080.0,2054.0,2068.0,76.0,157320.0,500.0
RM607,20160428,2079.0,2068.0,2011.0,2049.0,300.0,612600.0,736.0
RM607,20160429,2086.0,2049.0,2049.0,2077.0,488.0,1007720.0,768.0
