InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ni9994,20160401,67130.0,67130.0,67130.0,67130.0,0.0,0.0,160.0
ni9994,20160405,67660.0,67660.0,67660.0,67660.0,0.0,0.0,160.0
ni9994,20160406,67680.0,67530.0,66850.0,67530.0,474.0,31941160.0,170.0
ni9994,20160407,68010.0,67860.0,67850.0,67860.0,24.0,1629640.0,172.0
ni9994,20160408,67360.0,67090.0,66980.0,67090.0,56.0,3762060.0,178.0
ni9994,20160411,68600.0,68290.0,67400.0,68290.0,58.0,3954140.0,174.0
ni9994,20160412,68630.0,68230.0,68230.0,68230.0,84.0,5763780.0,246.0
ni9994,20160413,71360.0,70600.0,69300.0,70600.0,48.0,3339060.0,250.0
ni9994,20160414,71030.0,70110.0,69510.0,70110.0,64.0,4505000.0,246.0
ni9994,20160415,71110.0,70190.0,70190.0,70190.0,8.0,566600.0,240.0
ni9994,20160418,70840.0,70800.0,69380.0,70800.0,26.0,1833480.0,244.0
ni9994,20160419,72170.0,71300.0,70040.0,71010.0,1046740.0,74718773780.0,554886.0
ni9994,20160420,72830.0,71340.0,71060.0,71880.0,1317728.0,94870323840.0,555618.0
ni9994,20160421,74400.0,73850.0,71720.0,73850.0,1506998.0,110091526160.0,600716.0
ni9994,20160422,75110.0,75010.0,70470.0,71810.0,1459122.0,105418371080.0,557696.0
ni9994,20160425,73720.0,72000.0,70820.0,72050.0,1250414.0,90239298120.0,561076.0
ni9994,20160426,72220.0,71910.0,70670.0,71350.0,822540.0,58928212020.0,562176.0
ni9994,20160427,72450.0,71500.0,71260.0,71910.0,823176.0,59156876260.0,564824.0
ni9994,20160428,72710.0,72100.0,71370.0,72170.0,1041496.0,75004512180.0,570620.0
ni9994,20160429,73400.0,72140.0,71910.0,73340.0,954570.0,69210300300.0,593836.0
