InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IC9997,20160401,5850.2,5847.6,5669.0,5847.6,938.0,1082702240.0,1780.0
IC9997,20160405,6066.2,6026.2,5817.6,6026.2,1451.0,1727087320.0,2442.0
IC9997,20160406,6056.0,6048.0,5933.0,6048.0,1425.0,1717780600.0,3050.0
IC9997,20160407,6120.0,6120.0,5950.0,5970.4,1655.0,1993109520.0,3850.0
IC9997,20160408,5955.8,5900.0,5851.2,5925.8,2065.0,2437991480.0,4648.0
IC9997,20160411,6126.8,6005.0,5986.2,6067.0,2753.0,3342647320.0,5785.0
IC9997,20160412,6085.0,6075.2,5960.6,6036.8,3431.0,4123623600.0,7382.0
IC9997,20160413,6248.4,6177.0,6091.0,6131.2,7145.0,8834657480.0,11180.0
IC9997,20160414,6228.0,6180.0,6141.2,6214.6,8871.0,10975178480.0,15797.0
IC9997,20160415,6238.8,6225.0,6147.0,6214.6,13187.0,16311829360.0,19414.0
IC9997,20160418,5996.0,5912.6,5863.4,5912.6,1025.0,1212187400.0,5083.0
IC9997,20160419,6100.0,6100.0,5895.0,5932.2,981.0,1164489760.0,5077.0
IC9997,20160420,5989.8,5611.4,5547.8,5611.4,1788.0,2057099880.0,5465.0
IC9997,20160421,5742.0,5611.4,5600.0,5605.4,1366.0,1549058680.0,5314.0
IC9997,20160422,5677.2,5590.0,5567.4,5677.2,1337.0,1504925720.0,5357.0
IC9997,20160425,5655.0,5655.0,5517.2,5640.8,1227.0,1372392040.0,5306.0
IC9997,20160426,5725.0,5640.8,5592.0,5724.8,1205.0,1364591600.0,5393.0
IC9997,20160427,5766.0,5723.8,5672.0,5699.2,1309.0,1495547520.0,5511.0
IC9997,20160428,5717.6,5667.8,5570.0,5667.8,1360.0,1534601600.0,5699.0
IC9997,20160429,5728.8,5693.0,5641.0,5693.0,1073.0,1221400560.0,5669.0
