InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
a9995,20160401,3474.0,3474.0,3474.0,3474.0,0.0,0.0,22.0
a9995,20160405,3395.0,3395.0,3342.0,3395.0,8.0,269980.0,16.0
a9995,20160406,3359.0,3359.0,3359.0,3359.0,2.0,67180.0,16.0
a9995,20160407,3352.0,3352.0,3352.0,3352.0,4.0,134080.0,12.0
a9995,20160408,3352.0,3352.0,3352.0,3352.0,0.0,0.0,12.0
a9995,20160411,3352.0,3352.0,3352.0,3352.0,0.0,0.0,12.0
a9995,20160412,3385.0,3385.0,3385.0,3385.0,2.0,67700.0,12.0
a9995,20160413,3471.0,3441.0,3441.0,3441.0,4.0,138240.0,12.0
a9995,20160414,3495.0,3480.0,3411.0,3480.0,16.0,555140.0,18.0
a9995,20160415,3469.0,3469.0,3469.0,3469.0,0.0,0.0,18.0
a9995,20160418,3492.0,3492.0,3457.0,3492.0,8.0,278560.0,16.0
a9995,20160419,3527.0,3498.0,3483.0,3498.0,18.0,630920.0,14.0
a9995,20160420,3641.0,3624.0,3590.0,3624.0,18.0,648480.0,20.0
a9995,20160421,3602.0,3602.0,3602.0,3602.0,0.0,0.0,20.0
a9995,20160422,3819.0,3762.0,3756.0,3762.0,22.0,836160.0,16.0
a9995,20160425,3794.0,3794.0,3748.0,3794.0,4.0,150840.0,14.0
a9995,20160426,3717.0,3717.0,3717.0,3717.0,4.0,148680.0,14.0
a9995,20160427,3717.0,3717.0,3717.0,3717.0,0.0,0.0,14.0
a9995,20160428,3671.0,3671.0,3671.0,3671.0,2.0,73420.0,12.0
a9995,20160429,3671.0,3671.0,3671.0,3671.0,0.0,0.0,12.0
