InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sr703,20160405,5814.0,5814.0,5814.0,5814.0,0.0,0.0,94.0
sr703,20160406,5821.0,5821.0,5821.0,5821.0,0.0,0.0,94.0
sr703,20160408,5830.0,5830.0,5830.0,5830.0,0.0,0.0,94.0
sr703,20160411,5803.0,5803.0,5803.0,5803.0,0.0,0.0,94.0
sr703,20160412,5798.0,5798.0,5798.0,5798.0,0.0,0.0,94.0
sr703,20160413,5782.0,5782.0,5782.0,5782.0,0.0,0.0,94.0
sr703,20160414,5782.0,5782.0,5782.0,5782.0,0.0,0.0,94.0
sr703,20160415,5792.0,5792.0,5792.0,5792.0,0.0,0.0,94.0
sr703,20160425,5821.0,5821.0,5821.0,5821.0,0.0,0.0,94.0
sr703,20160427,5839.0,5839.0,5839.0,5839.0,0.0,0.0,94.0
