InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
hc9997,20160401,2493.0,2385.0,2385.0,2483.0,296916.0,7224772720.0,125028.0
hc9997,20160405,2540.0,2530.0,2452.0,2530.0,234958.0,5882522440.0,137476.0
hc9997,20160406,2558.0,2530.0,2496.0,2505.0,291954.0,7359452780.0,129538.0
hc9997,20160407,2560.0,2506.0,2498.0,2546.0,214626.0,5412132800.0,138700.0
hc9997,20160408,2587.0,2532.0,2530.0,2574.0,366056.0,9394456600.0,156506.0
hc9997,20160411,2714.0,2681.0,2580.0,2681.0,357690.0,9448345200.0,123258.0
hc9997,20160412,2720.0,2680.0,2660.0,2719.0,218380.0,5866298060.0,103970.0
hc9997,20160413,2724.0,2716.0,2634.0,2662.0,270218.0,7227606480.0,53020.0
hc9997,20160414,2695.0,2657.0,2642.0,2659.0,75970.0,2031306480.0,43110.0
hc9997,20160415,2675.0,2662.0,2625.0,2627.0,51222.0,1356576180.0,38316.0
hc9997,20160418,2762.0,2628.0,2613.0,2749.0,53774.0,1446274800.0,36588.0
hc9997,20160419,2487.0,2487.0,2487.0,2487.0,0.0,0.0,10.0
hc9997,20160420,2636.0,2636.0,2636.0,2636.0,0.0,0.0,10.0
hc9997,20160421,2961.0,2866.0,2866.0,2866.0,8.0,234960.0,8.0
hc9997,20160422,2900.0,2850.0,2782.0,2850.0,26.0,735120.0,18.0
hc9997,20160425,2996.0,2860.0,2786.0,2860.0,28.0,822000.0,12.0
hc9997,20160426,2995.0,2817.0,2817.0,2817.0,12.0,341660.0,16.0
hc9997,20160427,2885.0,2860.0,2785.0,2860.0,8.0,227800.0,14.0
hc9997,20160428,2883.0,2872.0,2681.0,2872.0,26.0,729240.0,20.0
hc9997,20160429,2916.0,2906.0,2906.0,2906.0,6.0,174760.0,20.0
