InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TF9997,20160401,100.655,100.62,100.48,100.62,371.0,373161100.0,3895.0
TF9997,20160405,100.66,100.4,100.4,100.4,1056.0,1061215900.0,4359.0
TF9997,20160406,100.455,100.36,100.325,100.36,884.0,887233150.0,4798.0
TF9997,20160407,100.41,100.245,100.235,100.245,877.0,879764050.0,5302.0
TF9997,20160408,100.33,100.24,100.2,100.24,1815.0,1819583900.0,6195.0
TF9997,20160411,100.28,100.25,100.025,100.25,1007.0,1009421600.0,6672.0
TF9997,20160412,100.26,100.18,100.15,100.18,1986.0,1990040150.0,7883.0
TF9997,20160413,100.17,100.17,99.82,99.95,2007.0,2005592900.0,8576.0
TF9997,20160414,100.035,99.675,99.58,99.675,1692.0,1688991900.0,9091.0
TF9997,20160415,99.98,99.725,99.725,99.92,2045.0,2041965850.0,10057.0
TF9997,20160418,100.065,99.95,99.875,99.94,1242.0,1241303900.0,10826.0
TF9997,20160419,100.01,99.885,99.87,99.885,2122.0,2120235150.0,10979.0
TF9997,20160420,99.78,99.69,99.515,99.615,3792.0,3778504100.0,11325.0
TF9997,20160421,99.66,99.475,99.4,99.475,3663.0,3645966450.0,12873.0
TF9997,20160422,99.64,99.505,99.38,99.5,2488.0,2475429000.0,13889.0
TF9997,20160425,99.43,99.43,99.23,99.24,3676.0,3649732400.0,14916.0
TF9997,20160426,99.61,99.22,99.22,99.57,4148.0,4125552100.0,14964.0
TF9997,20160427,99.795,99.605,99.51,99.635,3877.0,3864022300.0,15557.0
TF9997,20160428,100.0,99.695,99.67,99.835,3987.0,3978723250.0,15950.0
TF9997,20160429,99.8,99.755,99.61,99.635,3011.0,3002045300.0,16542.0
