InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cs9990,20160401,1903.0,1887.0,1886.0,1898.0,217758.0,4128426240.0,433462.0
cs9990,20160405,1927.0,1897.0,1895.0,1914.0,284126.0,5466578100.0,412510.0
cs9990,20160406,1921.0,1909.0,1909.0,1913.0,155376.0,2986606080.0,395854.0
cs9990,20160407,1919.0,1916.0,1893.0,1895.0,201244.0,3842365180.0,415888.0
cs9990,20160408,1902.0,1891.0,1888.0,1899.0,201720.0,3844089980.0,416266.0
cs9990,20160411,1912.0,1906.0,1883.0,1908.0,290360.0,5543439900.0,412176.0
cs9990,20160412,1935.0,1907.0,1904.0,1927.0,405020.0,7846306880.0,409354.0
cs9990,20160413,1965.0,1940.0,1915.0,1933.0,443340.0,8659040800.0,399642.0
cs9990,20160414,1976.0,1938.0,1938.0,1968.0,464174.0,9127526520.0,442180.0
cs9990,20160415,1974.0,1974.0,1943.0,1949.0,356714.0,7005506900.0,429890.0
cs9990,20160418,2033.0,1955.0,1955.0,2018.0,1266780.0,25772080960.0,515448.0
cs9990,20160419,2055.0,2030.0,2013.0,2025.0,572524.0,11756853900.0,487706.0
cs9990,20160420,2107.0,2051.0,2047.0,2084.0,640078.0,13454245740.0,471762.0
cs9990,20160421,2165.0,2116.0,2116.0,2163.0,591588.0,12919472380.0,479462.0
cs9990,20160422,2161.0,2136.0,2079.0,2098.0,957988.0,20384442920.0,421018.0
cs9990,20160425,2132.0,2073.0,2072.0,2125.0,496296.0,10595028680.0,441686.0
cs9990,20160426,2148.0,2140.0,2094.0,2113.0,414152.0,8873695360.0,424344.0
cs9990,20160427,2126.0,2120.0,2055.0,2059.0,453974.0,9556483000.0,418478.0
cs9990,20160428,2066.0,2054.0,2038.0,2062.0,383582.0,7952032740.0,423466.0
cs9990,20160429,2093.0,2083.0,2055.0,2056.0,356622.0,7488828980.0,448392.0
