InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
b9990,20160401,3273.0,3273.0,3256.0,3260.0,8.0,258600.0,60.0
b9990,20160405,3256.0,3256.0,3186.0,3199.0,88.0,2798600.0,112.0
b9990,20160406,3200.0,3199.0,3168.0,3182.0,54.0,1708600.0,118.0
b9990,20160407,3194.0,3181.0,3177.0,3190.0,42.0,1338580.0,98.0
b9990,20160408,3235.0,3195.0,3194.0,3225.0,60.0,1947600.0,82.0
b9990,20160411,3225.0,3225.0,3222.0,3223.0,8.0,263420.0,80.0
b9990,20160412,3267.0,3250.0,3250.0,3267.0,16.0,525960.0,88.0
b9990,20160413,3319.0,3276.0,3255.0,3312.0,110.0,3630600.0,84.0
b9990,20160414,3336.0,3312.0,3310.0,3335.0,18.0,604280.0,86.0
b9990,20160415,3335.0,3326.0,3319.0,3322.0,60.0,2004020.0,84.0
b9990,20160418,3363.0,3322.0,3321.0,3341.0,34.0,1148980.0,92.0
b9990,20160419,3348.0,3348.0,3348.0,3348.0,0.0,0.0,92.0
b9990,20160420,3368.0,3355.0,3355.0,3368.0,6.0,204220.0,88.0
b9990,20160421,3442.0,3390.0,3390.0,3439.0,20.0,710900.0,70.0
b9990,20160422,3556.0,3503.0,3464.0,3512.0,248.0,8721220.0,80.0
b9990,20160425,3512.0,3512.0,3423.0,3423.0,70.0,2420880.0,66.0
b9990,20160426,3426.0,3422.0,3386.0,3386.0,10.0,328440.0,68.0
b9990,20160427,3428.0,3392.0,3390.0,3428.0,20.0,681180.0,68.0
b9990,20160428,3440.0,3428.0,3425.0,3425.0,18.0,623540.0,70.0
b9990,20160429,3471.0,3417.0,3417.0,3443.0,34.0,1155700.0,70.0
