InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
v1702,20160401,4810.0,4810.0,4810.0,4810.0,0.0,0.0,0.0
v1702,20160405,4885.0,4885.0,4885.0,4885.0,0.0,0.0,0.0
v1702,20160406,4875.0,4875.0,4875.0,4875.0,0.0,0.0,0.0
v1702,20160407,4825.0,4825.0,4825.0,4825.0,0.0,0.0,0.0
v1702,20160408,4825.0,4825.0,4825.0,4825.0,0.0,0.0,0.0
v1702,20160411,4745.0,4745.0,4745.0,4745.0,0.0,0.0,0.0
v1702,20160412,4760.0,4760.0,4760.0,4760.0,0.0,0.0,0.0
v1702,20160413,4745.0,4745.0,4745.0,4745.0,0.0,0.0,0.0
v1702,20160414,4825.0,4825.0,4825.0,4825.0,0.0,0.0,0.0
v1702,20160415,4780.0,4780.0,4780.0,4780.0,0.0,0.0,0.0
v1702,20160418,4810.0,4810.0,4810.0,4810.0,0.0,0.0,0.0
v1702,20160419,4775.0,4775.0,4775.0,4775.0,0.0,0.0,0.0
v1702,20160420,4780.0,4780.0,4780.0,4780.0,0.0,0.0,0.0
v1702,20160421,4810.0,4810.0,4810.0,4810.0,0.0,0.0,0.0
v1702,20160422,4945.0,4945.0,4945.0,4945.0,0.0,0.0,0.0
v1702,20160425,5195.0,4945.0,4945.0,5140.0,16.0,406600.0,0.0
v1702,20160426,5140.0,5140.0,5140.0,5140.0,0.0,0.0,0.0
v1702,20160427,5080.0,5080.0,5080.0,5080.0,0.0,0.0,0.0
v1702,20160428,5080.0,5080.0,5080.0,5080.0,0.0,0.0,0.0
v1702,20160429,5080.0,5080.0,5080.0,5080.0,0.0,0.0,0.0
