InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
fb1606,20160401,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160405,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160406,62.1,62.1,62.1,62.1,0.0,0.0,0.0
fb1606,20160407,61.9,61.9,61.9,61.9,0.0,0.0,0.0
fb1606,20160408,65.55,65.55,65.55,65.55,0.0,0.0,0.0
fb1606,20160411,69.3,69.3,69.3,69.3,0.0,0.0,0.0
fb1606,20160412,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160413,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160414,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160415,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160418,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160419,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160420,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160421,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160422,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160425,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160426,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160427,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160428,58.9,58.9,58.9,58.9,0.0,0.0,0.0
fb1606,20160429,58.9,58.9,58.9,58.9,0.0,0.0,0.0
