InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
i1604,20160401,440.0,440.0,440.0,440.0,0.0,0.0,408.0
i1604,20160405,439.5,439.5,430.0,430.0,30.0,1290000.0,408.0
i1604,20160406,425.5,425.5,425.5,425.5,0.0,0.0,400.0
i1604,20160407,425.5,425.5,425.5,425.5,0.0,0.0,400.0
i1604,20160408,425.5,425.5,425.5,425.5,0.0,0.0,400.0
i1604,20160411,425.5,425.5,425.5,425.5,0.0,0.0,400.0
i1604,20160412,425.5,425.5,425.5,425.5,0.0,0.0,400.0
i1604,20160413,425.5,425.5,425.5,425.5,0.0,0.0,400.0
i1604,20160414,425.5,425.5,425.5,425.5,0.0,0.0,400.0
i1604,20160415,425.5,425.5,425.5,425.5,0.0,0.0,0.0
