InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IH1606,20160401,2118.8,2118.8,2068.0,2118.8,367.0,230983200.0,3414.0
IH1606,20160405,2148.0,2108.0,2096.0,2132.8,424.0,270432120.0,3440.0
IH1606,20160406,2132.4,2124.2,2118.0,2124.2,329.0,209752680.0,3441.0
IH1606,20160407,2141.0,2094.6,2088.8,2094.6,520.0,329340720.0,3534.0
IH1606,20160408,2094.4,2079.4,2070.6,2079.4,377.0,235492920.0,3534.0
IH1606,20160411,2126.0,2088.2,2088.2,2105.4,488.0,309452520.0,3688.0
IH1606,20160412,2109.4,2105.4,2095.4,2103.0,437.0,275617140.0,3731.0
IH1606,20160413,2168.0,2144.4,2119.6,2144.4,780.0,503448900.0,3886.0
IH1606,20160414,2171.2,2161.2,2149.6,2161.2,676.0,437823720.0,4022.0
IH1606,20160415,2174.8,2162.6,2157.4,2162.6,552.0,358358820.0,4071.0
IH1606,20160418,2160.0,2134.2,2130.0,2134.2,633.0,405983040.0,4206.0
IH1606,20160419,2151.2,2138.8,2126.8,2138.8,499.0,319673700.0,4167.0
IH1606,20160420,2148.0,2100.2,2063.8,2100.2,910.0,574033980.0,4287.0
IH1606,20160421,2143.6,2099.0,2097.8,2118.0,872.0,555052320.0,4132.0
IH1606,20160422,2136.6,2115.8,2105.8,2130.4,640.0,408301200.0,4087.0
IH1606,20160425,2126.2,2126.0,2098.8,2119.0,527.0,334470360.0,4032.0
IH1606,20160426,2143.0,2120.0,2106.8,2124.4,629.0,400101420.0,4020.0
IH1606,20160427,2129.6,2125.2,2108.0,2113.6,464.0,295008360.0,4063.0
IH1606,20160428,2124.0,2119.8,2101.0,2106.8,384.0,243323280.0,4061.0
IH1606,20160429,2118.0,2109.0,2102.8,2103.2,462.0,292413960.0,4123.0
