InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
i9990,20160401,393.5,384.0,383.5,388.5,4731790.0,183100616300.0,1537602.0
i9990,20160405,391.0,391.0,374.5,384.5,3646862.0,138792862500.0,1547968.0
i9990,20160406,387.0,384.0,371.5,377.5,3796562.0,143257434400.0,1675932.0
i9990,20160407,384.0,377.5,376.0,379.5,3254510.0,123231084000.0,1630780.0
i9990,20160408,381.5,378.0,375.5,378.5,3018186.0,113702274900.0,1644890.0
i9990,20160411,395.5,379.0,379.0,389.0,5139130.0,198971623500.0,1724218.0
i9990,20160412,410.5,391.0,390.5,410.5,6020824.0,241698979100.0,1798692.0
i9990,20160413,425.0,415.0,412.5,419.0,6517908.0,273604276900.0,1733078.0
i9990,20160414,432.0,419.5,414.5,417.0,6625044.0,280448212300.0,1663362.0
i9990,20160415,419.0,416.5,404.0,407.0,7123370.0,294938837800.0,1635756.0
i9990,20160418,433.5,406.0,402.5,423.5,6493558.0,271140243600.0,1673150.0
i9990,20160419,433.0,425.0,422.0,432.0,6902584.0,295501999300.0,1732458.0
i9990,20160420,452.5,433.5,433.5,452.5,7409944.0,331038618000.0,1487910.0
i9990,20160421,471.5,455.0,447.0,471.0,6959440.0,322989504700.0,1343616.0
i9990,20160422,490.0,477.5,455.5,470.0,6955024.0,329504484800.0,1230930.0
i9990,20160425,498.5,465.0,456.5,467.5,5263608.0,251771883500.0,1266606.0
i9990,20160426,468.5,465.5,446.5,447.0,3503054.0,160647344600.0,1219262.0
i9990,20160427,450.5,450.5,428.5,431.0,2555088.0,112496221600.0,1181432.0
i9990,20160428,442.5,431.5,420.5,441.5,2525514.0,109923068800.0,1077766.0
i9990,20160429,457.5,444.0,442.5,457.5,1911268.0,86975001900.0,982818.0
