InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
zn9998,20160401,14380.0,14330.0,14110.0,14330.0,2910.0,208192750.0,35730.0
zn9998,20160405,14430.0,14350.0,14345.0,14350.0,2290.0,164757000.0,35350.0
zn9998,20160406,14290.0,14170.0,14160.0,14170.0,3070.0,218571500.0,33740.0
zn9998,20160407,14215.0,14130.0,14110.0,14130.0,3900.0,276547250.0,32040.0
zn9998,20160408,14015.0,13930.0,13880.0,13930.0,3400.0,236985000.0,30310.0
zn9998,20160411,14135.0,14020.0,14015.0,14020.0,2840.0,199879000.0,29790.0
zn9998,20160412,14090.0,14055.0,13985.0,14055.0,3900.0,273220000.0,30040.0
zn9998,20160413,14710.0,14700.0,14100.0,14700.0,3510.0,255903000.0,28150.0
zn9998,20160414,15050.0,14760.0,14700.0,14760.0,2630.0,195197750.0,27200.0
zn9998,20160415,14900.0,14765.0,14725.0,14765.0,1970.0,146084500.0,27380.0
zn9998,20160419,15215.0,15150.0,14895.0,15075.0,23948.0,1802517850.0,38270.0
zn9998,20160420,15240.0,15120.0,14980.0,15075.0,21014.0,1586537350.0,36140.0
zn9998,20160421,15390.0,15270.0,14995.0,15270.0,28338.0,2147122000.0,33634.0
zn9998,20160422,15395.0,15010.0,14775.0,15010.0,27992.0,2098118100.0,31862.0
zn9998,20160425,15415.0,15055.0,14915.0,15055.0,15108.0,1142688800.0,31038.0
zn9998,20160426,15065.0,14745.0,14745.0,14745.0,12314.0,919362200.0,30662.0
zn9998,20160427,15000.0,14885.0,14770.0,14885.0,11014.0,821392750.0,29468.0
zn9998,20160428,14975.0,14855.0,14755.0,14855.0,8936.0,662077350.0,27428.0
zn9998,20160429,15250.0,14855.0,14855.0,15240.0,6544.0,494065350.0,25854.0
