InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
CF607,20160401,10490.0,10390.0,10390.0,10470.0,6.0,62850.0,350.0
CF607,20160405,10590.0,10470.0,10390.0,10475.0,10.0,104800.0,348.0
CF607,20160406,10560.0,10475.0,10465.0,10515.0,72.0,755280.0,318.0
CF607,20160407,10530.0,10515.0,10470.0,10470.0,8.0,84040.0,316.0
CF607,20160408,10485.0,10470.0,10450.0,10470.0,12.0,125580.0,308.0
CF607,20160411,10885.0,10470.0,10470.0,10885.0,96.0,1032000.0,312.0
CF607,20160412,11050.0,10885.0,10885.0,10930.0,64.0,704000.0,274.0
CF607,20160413,11440.0,10930.0,10930.0,11440.0,226.0,2570750.0,328.0
CF607,20160414,11700.0,11440.0,11335.0,11565.0,214.0,2457790.0,258.0
CF607,20160415,11565.0,11565.0,11250.0,11370.0,326.0,3722920.0,294.0
CF607,20160418,11880.0,11370.0,11210.0,11880.0,452.0,5277100.0,484.0
CF607,20160419,12070.0,11880.0,11800.0,11950.0,1018.0,12200730.0,964.0
CF607,20160420,12465.0,11950.0,11950.0,12465.0,432.0,5337360.0,1124.0
CF607,20160421,12850.0,12465.0,12100.0,12850.0,306.0,3794400.0,1310.0
CF607,20160422,13220.0,12850.0,12400.0,12560.0,3836.0,49119980.0,3902.0
CF607,20160425,12975.0,12490.0,12450.0,12605.0,548.0,6929460.0,4042.0
CF607,20160426,13115.0,12605.0,12500.0,12745.0,1356.0,17363580.0,4076.0
CF607,20160427,12865.0,12745.0,12360.0,12510.0,622.0,7858970.0,3994.0
CF607,20160428,12620.0,12510.0,12020.0,12220.0,1348.0,16823040.0,3656.0
CF607,20160429,12400.0,12220.0,12140.0,12320.0,412.0,5055240.0,3742.0
