InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pp9990,20160401,7272.0,6994.0,6991.0,7251.0,2393024.0,85223250270.0,957372.0
pp9990,20160405,7193.0,7159.0,7035.0,7084.0,1933990.0,68160391420.0,932654.0
pp9990,20160406,7136.0,7134.0,6977.0,7009.0,1901968.0,66317009100.0,934042.0
pp9990,20160407,7065.0,7054.0,6895.0,6895.0,2198512.0,76427643500.0,998972.0
pp9990,20160408,6889.0,6889.0,6672.0,6775.0,2496194.0,84336997310.0,961510.0
pp9990,20160411,6934.0,6866.0,6759.0,6874.0,2703388.0,92377875540.0,890006.0
pp9990,20160412,6947.0,6892.0,6772.0,6877.0,2287252.0,78209761470.0,864396.0
pp9990,20160413,7134.0,6976.0,6823.0,6825.0,3245078.0,113473156490.0,799634.0
pp9990,20160414,6898.0,6818.0,6777.0,6857.0,2257500.0,77136016170.0,787816.0
pp9990,20160415,6935.0,6850.0,6793.0,6818.0,2265972.0,77670557300.0,830332.0
pp9990,20160418,6855.0,6738.0,6694.0,6787.0,2220636.0,75558467600.0,803516.0
pp9990,20160419,6923.0,6852.0,6635.0,6685.0,2498516.0,84743063950.0,872208.0
pp9990,20160420,6759.0,6742.0,6530.0,6570.0,2862796.0,95403259640.0,889994.0
pp9990,20160421,6890.0,6619.0,6603.0,6819.0,3854516.0,130506053090.0,835278.0
pp9990,20160422,6860.0,6721.0,6666.0,6771.0,2483372.0,84357556600.0,743534.0
pp9990,20160425,6948.0,6728.0,6706.0,6918.0,2126474.0,73452385760.0,760160.0
pp9990,20160426,7137.0,6913.0,6881.0,7061.0,1846414.0,65181533560.0,765282.0
pp9990,20160427,7218.0,7114.0,6977.0,7072.0,1432758.0,50973572320.0,744356.0
pp9990,20160428,7098.0,7069.0,6861.0,6867.0,1189642.0,41558036200.0,729066.0
pp9990,20160429,6964.0,6917.0,6882.0,6920.0,843172.0,29306949710.0,714000.0
