InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IF1605,20160401,3158.2,3158.2,3063.0,3158.2,692.0,647526300.0,1327.0
IF1605,20160405,3222.8,3139.8,3133.6,3191.0,867.0,826867080.0,1602.0
IF1605,20160406,3199.0,3191.0,3179.6,3193.8,1040.0,995223660.0,2142.0
IF1605,20160407,3217.2,3151.4,3133.0,3151.4,1555.0,1480426320.0,3033.0
IF1605,20160408,3143.4,3133.0,3100.0,3131.4,1673.0,1568949240.0,3773.0
IF1605,20160411,3210.4,3160.2,3160.0,3169.0,4792.0,4585982760.0,7106.0
IF1605,20160412,3179.0,3170.4,3145.2,3165.0,5621.0,5328913920.0,10501.0
IF1605,20160413,3267.6,3237.0,3187.2,3213.8,11046.0,10727016180.0,17681.0
IF1605,20160414,3245.8,3232.4,3212.6,3233.0,13129.0,12720171180.0,24575.0
IF1605,20160415,3243.4,3234.4,3220.2,3237.6,15020.0,14558416020.0,29583.0
IF1605,20160418,3220.8,3219.8,3171.4,3191.6,15722.0,15033065880.0,31001.0
IF1605,20160419,3229.0,3226.6,3175.2,3192.6,15275.0,14633097840.0,31416.0
IF1605,20160420,3217.0,3206.0,3072.2,3114.8,22139.0,20849985180.0,32793.0
IF1605,20160421,3169.4,3110.0,3103.6,3115.0,18879.0,17757257520.0,32816.0
IF1605,20160422,3147.0,3102.0,3098.4,3141.2,15358.0,14419442940.0,32165.0
IF1605,20160425,3134.4,3125.0,3083.0,3127.6,15420.0,14396697120.0,31796.0
IF1605,20160426,3157.4,3130.2,3105.2,3143.0,15821.0,14862584220.0,31839.0
IF1605,20160427,3153.0,3148.2,3117.0,3125.8,14153.0,13309248720.0,31568.0
IF1605,20160428,3141.0,3140.0,3097.0,3121.2,15287.0,14299401120.0,32629.0
IF1605,20160429,3145.4,3111.0,3110.4,3128.0,13294.0,12486892980.0,31456.0
