InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
a1709,20160401,3561.0,3561.0,3487.0,3487.0,216.0,7566740.0,310.0
a1709,20160405,3499.0,3487.0,3482.0,3490.0,106.0,3697200.0,292.0
a1709,20160406,3491.0,3490.0,3451.0,3458.0,76.0,2630300.0,326.0
a1709,20160407,3490.0,3458.0,3455.0,3477.0,42.0,1460860.0,330.0
a1709,20160408,3492.0,3477.0,3477.0,3480.0,22.0,766200.0,330.0
a1709,20160411,3503.0,3480.0,3468.0,3496.0,192.0,6689480.0,328.0
a1709,20160412,3525.0,3496.0,3492.0,3509.0,138.0,4846440.0,338.0
a1709,20160413,3545.0,3509.0,3502.0,3514.0,346.0,12184220.0,456.0
a1709,20160414,3559.0,3514.0,3514.0,3540.0,194.0,6868380.0,394.0
a1709,20160415,3552.0,3540.0,3520.0,3525.0,108.0,3813640.0,428.0
a1709,20160418,3581.0,3525.0,3505.0,3581.0,138.0,4899580.0,436.0
a1709,20160419,3601.0,3581.0,3552.0,3590.0,180.0,6448740.0,396.0
a1709,20160420,3725.0,3590.0,3590.0,3725.0,420.0,15540080.0,544.0
a1709,20160421,3848.0,3725.0,3700.0,3848.0,308.0,11711380.0,568.0
a1709,20160422,3928.0,3848.0,3680.0,3755.0,510.0,19505520.0,540.0
a1709,20160425,3877.0,3755.0,3731.0,3785.0,472.0,17967680.0,480.0
a1709,20160426,3988.0,3785.0,3765.0,3790.0,3968.0,153234980.0,706.0
a1709,20160427,3826.0,3790.0,3777.0,3789.0,176.0,6689740.0,754.0
a1709,20160428,3789.0,3789.0,3700.0,3730.0,256.0,9585420.0,852.0
a1709,20160429,3766.0,3730.0,3715.0,3715.0,140.0,5237380.0,886.0
