InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
au9998,20160401,245.65,245.65,245.65,245.65,2.0,491300.0,12.0
au9998,20160405,254.2,254.2,254.2,254.2,6.0,1525199.0,6.0
au9998,20160406,254.2,254.2,254.2,254.2,0.0,0.0,6.0
au9998,20160407,248.2,248.2,248.2,248.2,6.0,1489199.0,6.0
au9998,20160408,248.2,248.2,248.2,248.2,0.0,0.0,6.0
au9998,20160411,257.0,257.0,257.0,257.0,6.0,1542000.0,6.0
au9998,20160412,257.0,257.0,257.0,257.0,0.0,0.0,6.0
au9998,20160413,257.0,257.0,257.0,257.0,0.0,0.0,6.0
au9998,20160414,257.0,257.0,257.0,257.0,0.0,0.0,6.0
au9998,20160415,256.0,256.0,256.0,256.0,6.0,1536000.0,12.0
au9998,20160419,257.9,255.95,255.1,255.95,56.0,14390900.0,24.0
au9998,20160420,262.8,260.05,260.0,260.05,60.0,15684000.0,38.0
au9998,20160421,263.5,263.5,259.95,263.5,46.0,12033400.0,26.0
au9998,20160422,262.2,259.8,259.8,259.8,8.0,2087500.0,28.0
au9998,20160425,259.45,259.4,256.3,259.4,12.0,3102800.0,26.0
au9998,20160426,265.4,259.7,258.35,259.7,100.0,26112100.0,78.0
au9998,20160427,261.9,260.7,259.15,260.7,60.0,15649700.0,62.0
au9998,20160428,262.9,260.8,258.2,260.8,62.0,16122300.0,26.0
au9998,20160429,263.55,263.05,260.9,263.05,22.0,5771600.0,6.0
