InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
p9998,20160401,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160405,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160406,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160407,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160408,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160411,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160412,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160413,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160414,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160415,5194.0,5194.0,5194.0,5194.0,0.0,0.0,0.0
p9998,20160419,5718.0,5714.0,5600.0,5714.0,30008.0,1700433720.0,44534.0
p9998,20160420,5870.0,5796.0,5704.0,5796.0,17820.0,1029126240.0,38724.0
p9998,20160421,5948.0,5888.0,5728.0,5888.0,16782.0,985130800.0,31492.0
p9998,20160422,5902.0,5740.0,5704.0,5740.0,13746.0,795772480.0,26728.0
p9998,20160425,5836.0,5720.0,5690.0,5720.0,11780.0,676012880.0,21234.0
p9998,20160426,5766.0,5676.0,5668.0,5676.0,8160.0,465632600.0,16196.0
p9998,20160427,5740.0,5652.0,5634.0,5652.0,1698.0,96469440.0,15032.0
p9998,20160428,5640.0,5510.0,5478.0,5510.0,2854.0,157877000.0,14286.0
p9998,20160429,5584.0,5508.0,5480.0,5508.0,3496.0,193024320.0,12862.0
